index,date,epoch_time,major,minor,accuracy,rssi,proximity
151,20170113_183320,1484300000.69873,2,17,-1.0,0,<Unknown>
151,20170113_183320,1484300000.69873,2,11,-1.0,0,<Unknown>
152,20170113_183321,1484300001.69514,2,6,-1.0,0,<Unknown>
152,20170113_183321,1484300001.69514,2,22,-1.0,0,<Unknown>
152,20170113_183321,1484300001.69514,2,16,-1.0,0,<Unknown>
152,20170113_183321,1484300001.69514,2,17,-1.0,0,<Unknown>
152,20170113_183321,1484300001.69514,2,11,-1.0,0,<Unknown>
153,20170113_183322,1484300002.69999,2,22,-1.0,0,<Unknown>
153,20170113_183322,1484300002.69999,2,16,-1.0,0,<Unknown>
153,20170113_183322,1484300002.69999,2,17,-1.0,0,<Unknown>
153,20170113_183322,1484300002.69999,2,11,-1.0,0,<Unknown>
154,20170113_183323,1484300003.69512,2,22,-1.0,0,<Unknown>
154,20170113_183323,1484300003.69512,2,16,-1.0,0,<Unknown>
154,20170113_183323,1484300003.69512,2,17,-1.0,0,<Unknown>
154,20170113_183323,1484300003.69512,2,11,-1.0,0,<Unknown>
155,20170113_183324,1484300004.69830,2,22,-1.0,0,<Unknown>
155,20170113_183324,1484300004.69830,2,16,-1.0,0,<Unknown>
155,20170113_183324,1484300004.69830,2,17,-1.0,0,<Unknown>
155,20170113_183324,1484300004.69830,2,11,-1.0,0,<Unknown>
156,20170113_183325,1484300005.69737,2,22,-1.0,0,<Unknown>
156,20170113_183325,1484300005.69737,2,16,-1.0,0,<Unknown>
156,20170113_183325,1484300005.69737,2,17,-1.0,0,<Unknown>
156,20170113_183325,1484300005.69737,2,11,-1.0,0,<Unknown>
157,20170113_183326,1484300006.70271,2,22,-1.0,0,<Unknown>
157,20170113_183326,1484300006.70271,2,16,-1.0,0,<Unknown>
157,20170113_183326,1484300006.70271,2,19,-1.0,0,<Unknown>
157,20170113_183326,1484300006.70271,2,17,-1.0,0,<Unknown>
157,20170113_183326,1484300006.70271,2,11,-1.0,0,<Unknown>
158,20170113_183327,1484300007.69969,2,22,-1.0,0,<Unknown>
158,20170113_183327,1484300007.69969,2,19,-1.0,0,<Unknown>
158,20170113_183327,1484300007.69969,2,17,-1.0,0,<Unknown>
158,20170113_183327,1484300007.69969,2,11,-1.0,0,<Unknown>
159,20170113_183328,1484300008.69522,2,22,-1.0,0,<Unknown>
159,20170113_183328,1484300008.69522,2,19,-1.0,0,<Unknown>
159,20170113_183328,1484300008.69522,2,17,-1.0,0,<Unknown>
160,20170113_183329,1484300009.70003,2,19,-1.0,0,<Unknown>
160,20170113_183329,1484300009.70003,2,17,-1.0,0,<Unknown>
160,20170113_183329,1484300009.70003,2,11,-1.0,0,<Unknown>
160,20170113_183329,1484300009.70003,2,22,10.0,-95,Far
161,20170113_183330,1484300010.70074,2,16,-1.0,0,<Unknown>
161,20170113_183330,1484300010.70074,2,19,-1.0,0,<Unknown>
161,20170113_183330,1484300010.70074,2,11,-1.0,0,<Unknown>
161,20170113_183330,1484300010.70074,2,22,10.0,-95,Far
161,20170113_183330,1484300010.70074,2,17,10.0,-95,Far
162,20170113_183331,1484300011.70404,2,22,-1.0,0,<Unknown>
162,20170113_183331,1484300011.70404,2,16,-1.0,0,<Unknown>
162,20170113_183331,1484300011.70404,2,19,-1.0,0,<Unknown>
162,20170113_183331,1484300011.70404,2,11,-1.0,0,<Unknown>
162,20170113_183331,1484300011.70404,2,17,10.0,-95,Far
163,20170113_183332,1484300012.70457,2,22,-1.0,0,<Unknown>
163,20170113_183332,1484300012.70457,2,16,-1.0,0,<Unknown>
163,20170113_183332,1484300012.70457,2,8,-1.0,0,<Unknown>
163,20170113_183332,1484300012.70457,2,19,-1.0,0,<Unknown>
163,20170113_183332,1484300012.70457,2,11,-1.0,0,<Unknown>
163,20170113_183332,1484300012.70457,2,17,10.0,-95,Far
164,20170113_183333,1484300013.70037,2,22,-1.0,0,<Unknown>
164,20170113_183333,1484300013.70037,2,16,-1.0,0,<Unknown>
164,20170113_183333,1484300013.70037,2,8,-1.0,0,<Unknown>
164,20170113_183333,1484300013.70037,2,19,-1.0,0,<Unknown>
164,20170113_183333,1484300013.70037,2,11,-1.0,0,<Unknown>
164,20170113_183333,1484300013.70037,2,17,10.0,-95,Far
165,20170113_183334,1484300014.69800,2,22,-1.0,0,<Unknown>
165,20170113_183334,1484300014.69800,2,16,-1.0,0,<Unknown>
165,20170113_183334,1484300014.69800,2,8,-1.0,0,<Unknown>
165,20170113_183334,1484300014.69800,2,19,-1.0,0,<Unknown>
165,20170113_183334,1484300014.69800,2,17,-1.0,0,<Unknown>
165,20170113_183334,1484300014.69800,2,11,-1.0,0,<Unknown>
166,20170113_183335,1484300015.69707,2,22,-1.0,0,<Unknown>
166,20170113_183335,1484300015.69707,2,16,-1.0,0,<Unknown>
166,20170113_183335,1484300015.69707,2,8,-1.0,0,<Unknown>
166,20170113_183335,1484300015.69707,2,19,-1.0,0,<Unknown>
166,20170113_183335,1484300015.69707,2,17,-1.0,0,<Unknown>
166,20170113_183335,1484300015.69707,2,11,-1.0,0,<Unknown>
167,20170113_183336,1484300016.70014,2,22,-1.0,0,<Unknown>
167,20170113_183336,1484300016.70014,2,16,-1.0,0,<Unknown>
167,20170113_183336,1484300016.70014,2,8,-1.0,0,<Unknown>
167,20170113_183336,1484300016.70014,2,17,-1.0,0,<Unknown>
167,20170113_183336,1484300016.70014,2,11,-1.0,0,<Unknown>
168,20170113_183337,1484300017.70033,2,22,-1.0,0,<Unknown>
168,20170113_183337,1484300017.70033,2,16,-1.0,0,<Unknown>
168,20170113_183337,1484300017.70033,2,8,-1.0,0,<Unknown>
168,20170113_183337,1484300017.70033,2,17,-1.0,0,<Unknown>
168,20170113_183337,1484300017.70033,2,11,-1.0,0,<Unknown>
169,20170113_183338,1484300018.69965,2,22,-1.0,0,<Unknown>
169,20170113_183338,1484300018.69965,2,16,-1.0,0,<Unknown>
169,20170113_183338,1484300018.69965,2,8,-1.0,0,<Unknown>
169,20170113_183338,1484300018.69965,2,17,-1.0,0,<Unknown>
169,20170113_183338,1484300018.69965,2,11,-1.0,0,<Unknown>
170,20170113_183339,1484300019.70096,1,24,-1.0,0,<Unknown>
170,20170113_183339,1484300019.70096,2,22,-1.0,0,<Unknown>
170,20170113_183339,1484300019.70096,2,16,-1.0,0,<Unknown>
170,20170113_183339,1484300019.70096,2,8,-1.0,0,<Unknown>
170,20170113_183339,1484300019.70096,2,11,-1.0,0,<Unknown>
170,20170113_183339,1484300019.70096,2,17,9.70905289111854,-94,Far
171,20170113_183340,1484300020.70042,1,24,-1.0,0,<Unknown>
171,20170113_183340,1484300020.70042,2,22,-1.0,0,<Unknown>
171,20170113_183340,1484300020.70042,2,8,-1.0,0,<Unknown>
171,20170113_183340,1484300020.70042,2,11,-1.0,0,<Unknown>
171,20170113_183340,1484300020.70042,2,17,9.49168258411724,-94,Far
172,20170113_183341,1484300021.69773,1,24,-1.0,0,<Unknown>
172,20170113_183341,1484300021.69773,2,22,-1.0,0,<Unknown>
172,20170113_183341,1484300021.69773,2,8,-1.0,0,<Unknown>
172,20170113_183341,1484300021.69773,2,11,-1.0,0,<Unknown>
172,20170113_183341,1484300021.69773,2,17,9.11575506743909,-93,Far
173,20170113_183342,1484300022.70315,1,24,-1.0,0,<Unknown>
173,20170113_183342,1484300022.70315,2,22,-1.0,0,<Unknown>
173,20170113_183342,1484300022.70315,2,8,-1.0,0,<Unknown>
173,20170113_183342,1484300022.70315,2,11,-1.0,0,<Unknown>
173,20170113_183342,1484300022.70315,2,17,8.87074581810354,-93,Far
174,20170113_183343,1484300023.70011,1,24,-1.0,0,<Unknown>
174,20170113_183343,1484300023.70011,2,22,-1.0,0,<Unknown>
174,20170113_183343,1484300023.70011,2,11,-1.0,0,<Unknown>
174,20170113_183343,1484300023.70011,2,17,9.00934922665823,-95,Far
175,20170113_183344,1484300024.69912,1,24,-1.0,0,<Unknown>
175,20170113_183344,1484300024.69912,2,22,-1.0,0,<Unknown>
175,20170113_183344,1484300024.69912,2,11,-1.0,0,<Unknown>
175,20170113_183344,1484300024.69912,2,17,9.11901976204565,-95,Far
176,20170113_183345,1484300025.69666,1,24,-1.0,0,<Unknown>
176,20170113_183345,1484300025.69666,2,22,-1.0,0,<Unknown>
176,20170113_183345,1484300025.69666,2,16,-1.0,0,<Unknown>
176,20170113_183345,1484300025.69666,2,11,-1.0,0,<Unknown>
176,20170113_183345,1484300025.69666,2,17,9.20807596132697,-95,Far
177,20170113_183346,1484300026.70073,1,24,-1.0,0,<Unknown>
177,20170113_183346,1484300026.70073,2,22,-1.0,0,<Unknown>
177,20170113_183346,1484300026.70073,2,16,-1.0,0,<Unknown>
177,20170113_183346,1484300026.70073,2,11,-1.0,0,<Unknown>
177,20170113_183346,1484300026.70073,2,17,9.28191176507956,-95,Far
178,20170113_183347,1484300027.70070,1,24,-1.0,0,<Unknown>
178,20170113_183347,1484300027.70070,2,22,-1.0,0,<Unknown>
178,20170113_183347,1484300027.70070,2,16,-1.0,0,<Unknown>
178,20170113_183347,1484300027.70070,2,11,-1.0,0,<Unknown>
178,20170113_183347,1484300027.70070,2,17,9.34421239096132,-95,Far
179,20170113_183348,1484300028.69929,1,24,-1.0,0,<Unknown>
179,20170113_183348,1484300028.69929,2,22,-1.0,0,<Unknown>
179,20170113_183348,1484300028.69929,2,16,-1.0,0,<Unknown>
179,20170113_183348,1484300028.69929,2,17,-1.0,0,<Unknown>
179,20170113_183348,1484300028.69929,2,11,-1.0,0,<Unknown>
180,20170113_183349,1484300029.69772,2,22,-1.0,0,<Unknown>
180,20170113_183349,1484300029.69772,2,16,-1.0,0,<Unknown>
180,20170113_183349,1484300029.69772,2,11,-1.0,0,<Unknown>
180,20170113_183349,1484300029.69772,2,17,9.29440392870663,-94,Far
181,20170113_183350,1484300030.69530,2,22,-1.0,0,<Unknown>
181,20170113_183350,1484300030.69530,2,16,-1.0,0,<Unknown>
181,20170113_183350,1484300030.69530,2,11,-1.0,0,<Unknown>
181,20170113_183350,1484300030.69530,2,17,9.35111978673606,-95,Far
182,20170113_183351,1484300031.70030,2,22,-1.0,0,<Unknown>
182,20170113_183351,1484300031.70030,2,16,-1.0,0,<Unknown>
182,20170113_183351,1484300031.70030,2,11,-1.0,0,<Unknown>
182,20170113_183351,1484300031.70030,2,17,9.30400792046354,-94,Far
183,20170113_183352,1484300032.69937,2,22,-1.0,0,<Unknown>
183,20170113_183352,1484300032.69937,2,16,-1.0,0,<Unknown>
183,20170113_183352,1484300032.69937,2,11,-1.0,0,<Unknown>
183,20170113_183352,1484300032.69937,2,17,9.35369334572972,-95,Far
184,20170113_183353,1484300033.70022,2,22,-1.0,0,<Unknown>
184,20170113_183353,1484300033.70022,2,16,-1.0,0,<Unknown>
184,20170113_183353,1484300033.70022,2,11,-1.0,0,<Unknown>
184,20170113_183353,1484300033.70022,2,17,9.39774121271732,-95,Far
185,20170113_183354,1484300034.69998,2,22,-1.0,0,<Unknown>
185,20170113_183354,1484300034.69998,2,16,-1.0,0,<Unknown>
185,20170113_183354,1484300034.69998,2,11,-1.0,0,<Unknown>
185,20170113_183354,1484300034.69998,2,17,9.43709082541221,-95,Far
186,20170113_183355,1484300035.69879,2,22,-1.0,0,<Unknown>
186,20170113_183355,1484300035.69879,2,16,-1.0,0,<Unknown>
186,20170113_183355,1484300035.69879,2,17,-1.0,0,<Unknown>
186,20170113_183355,1484300035.69879,2,11,-1.0,0,<Unknown>
187,20170113_183356,1484300036.69976,2,22,-1.0,0,<Unknown>
187,20170113_183356,1484300036.69976,2,16,-1.0,0,<Unknown>
187,20170113_183356,1484300036.69976,2,17,-1.0,0,<Unknown>
187,20170113_183356,1484300036.69976,2,11,-1.0,0,<Unknown>
188,20170113_183357,1484300037.70010,2,22,-1.0,0,<Unknown>
188,20170113_183357,1484300037.70010,2,7,-1.0,0,<Unknown>
188,20170113_183357,1484300037.70010,2,17,-1.0,0,<Unknown>
188,20170113_183357,1484300037.70010,2,11,-1.0,0,<Unknown>
189,20170113_183358,1484300038.69702,2,22,-1.0,0,<Unknown>
189,20170113_183358,1484300038.69702,2,18,-1.0,0,<Unknown>
189,20170113_183358,1484300038.69702,2,7,-1.0,0,<Unknown>
189,20170113_183358,1484300038.69702,2,17,-1.0,0,<Unknown>
189,20170113_183358,1484300038.69702,2,11,-1.0,0,<Unknown>
190,20170113_183359,1484300039.70046,2,22,-1.0,0,<Unknown>
190,20170113_183359,1484300039.70046,2,18,-1.0,0,<Unknown>
190,20170113_183359,1484300039.70046,2,7,-1.0,0,<Unknown>
190,20170113_183359,1484300039.70046,2,17,-1.0,0,<Unknown>
190,20170113_183359,1484300039.70046,2,11,-1.0,0,<Unknown>
190,20170113_183359,1484300039.70046,2,16,10.0,-95,Far
191,20170113_183400,1484300040.70107,2,22,-1.0,0,<Unknown>
191,20170113_183400,1484300040.70107,2,18,-1.0,0,<Unknown>
191,20170113_183400,1484300040.70107,2,7,-1.0,0,<Unknown>
191,20170113_183400,1484300040.70107,2,17,-1.0,0,<Unknown>
191,20170113_183400,1484300040.70107,2,11,-1.0,0,<Unknown>
191,20170113_183400,1484300040.70107,2,16,9.36126379153518,-94,Far
192,20170113_183401,1484300041.70090,2,22,-1.0,0,<Unknown>
192,20170113_183401,1484300041.70090,2,16,-1.0,0,<Unknown>
192,20170113_183401,1484300041.70090,2,18,-1.0,0,<Unknown>
192,20170113_183401,1484300041.70090,2,7,-1.0,0,<Unknown>
192,20170113_183401,1484300041.70090,2,17,-1.0,0,<Unknown>
192,20170113_183401,1484300041.70090,2,11,-1.0,0,<Unknown>
193,20170113_183402,1484300042.70025,2,22,-1.0,0,<Unknown>
193,20170113_183402,1484300042.70025,2,16,-1.0,0,<Unknown>
193,20170113_183402,1484300042.70025,2,18,-1.0,0,<Unknown>
193,20170113_183402,1484300042.70025,2,7,-1.0,0,<Unknown>
193,20170113_183402,1484300042.70025,2,17,-1.0,0,<Unknown>
193,20170113_183402,1484300042.70025,2,11,-1.0,0,<Unknown>
194,20170113_183403,1484300043.70049,2,22,-1.0,0,<Unknown>
194,20170113_183403,1484300043.70049,2,18,-1.0,0,<Unknown>
194,20170113_183403,1484300043.70049,2,7,-1.0,0,<Unknown>
194,20170113_183403,1484300043.70049,2,11,-1.0,0,<Unknown>
194,20170113_183403,1484300043.70049,2,17,9.39190432855133,-94,Far
194,20170113_183403,1484300043.70049,2,16,9.5700377168273,-95,Far
195,20170113_183404,1484300044.69846,2,22,-1.0,0,<Unknown>
195,20170113_183404,1484300044.69846,2,16,-1.0,0,<Unknown>
195,20170113_183404,1484300044.69846,2,18,-1.0,0,<Unknown>
195,20170113_183404,1484300044.69846,2,7,-1.0,0,<Unknown>
195,20170113_183404,1484300044.69846,2,11,-1.0,0,<Unknown>
195,20170113_183404,1484300044.69846,2,17,9.28031601336524,-94,Far
196,20170113_183405,1484300045.69671,2,22,-1.0,0,<Unknown>
196,20170113_183405,1484300045.69671,2,16,-1.0,0,<Unknown>
196,20170113_183405,1484300045.69671,2,18,-1.0,0,<Unknown>
196,20170113_183405,1484300045.69671,2,7,-1.0,0,<Unknown>
196,20170113_183405,1484300045.69671,2,11,-1.0,0,<Unknown>
196,20170113_183405,1484300045.69671,2,17,9.38352178579555,-95,Far
197,20170113_183406,1484300046.70029,2,22,-1.0,0,<Unknown>
197,20170113_183406,1484300046.70029,2,16,-1.0,0,<Unknown>
197,20170113_183406,1484300046.70029,2,18,-1.0,0,<Unknown>
197,20170113_183406,1484300046.70029,2,7,-1.0,0,<Unknown>
197,20170113_183406,1484300046.70029,2,11,-1.0,0,<Unknown>
197,20170113_183406,1484300046.70029,2,17,9.46166115320568,-95,Far
198,20170113_183407,1484300047.69473,2,22,-1.0,0,<Unknown>
198,20170113_183407,1484300047.69473,2,16,-1.0,0,<Unknown>
198,20170113_183407,1484300047.69473,2,18,-1.0,0,<Unknown>
198,20170113_183407,1484300047.69473,2,11,-1.0,0,<Unknown>
198,20170113_183407,1484300047.69473,2,17,9.37724178688105,-94,Far
199,20170113_183408,1484300048.70034,2,22,-1.0,0,<Unknown>
199,20170113_183408,1484300048.70034,2,11,-1.0,0,<Unknown>
199,20170113_183408,1484300048.70034,2,17,9.31101259691615,-94,Far
199,20170113_183408,1484300048.70034,2,16,9.69771831349408,-95,Far
200,20170113_183409,1484300049.69939,2,22,-1.0,0,<Unknown>
200,20170113_183409,1484300049.69939,2,17,-1.0,0,<Unknown>
200,20170113_183409,1484300049.69939,2,11,-1.0,0,<Unknown>
200,20170113_183409,1484300049.69939,2,16,9.77453499277686,-95,Far
201,20170113_183410,1484300050.70057,1,24,-1.0,0,<Unknown>
201,20170113_183410,1484300050.70057,2,22,-1.0,0,<Unknown>
201,20170113_183410,1484300050.70057,2,17,-1.0,0,<Unknown>
201,20170113_183410,1484300050.70057,2,11,-1.0,0,<Unknown>
201,20170113_183410,1484300050.70057,2,16,9.82047149949305,-95,Far
202,20170113_183415,1484300055.25887,1,24,-1.0,0,<Unknown>
202,20170113_183415,1484300055.25887,2,22,-1.0,0,<Unknown>
202,20170113_183415,1484300055.25887,2,11,-1.0,0,<Unknown>
202,20170113_183415,1484300055.25887,2,17,7.80488652768131,-86,Far
202,20170113_183415,1484300055.25887,2,16,9.62712755425887,-94,Far
203,20170113_183416,1484300056.25953,1,24,-1.0,0,<Unknown>
203,20170113_183416,1484300056.25953,2,22,-1.0,0,<Unknown>
203,20170113_183416,1484300056.25953,2,11,-1.0,0,<Unknown>
203,20170113_183416,1484300056.25953,2,17,6.29281947926509,-86,Far
203,20170113_183416,1484300056.25953,2,16,9.47196553704339,-94,Far
204,20170113_183417,1484300057.25929,1,24,-1.0,0,<Unknown>
204,20170113_183417,1484300057.25929,2,22,-1.0,0,<Unknown>
204,20170113_183417,1484300057.25929,2,11,-1.0,0,<Unknown>
204,20170113_183417,1484300057.25929,2,17,6.12419971586594,-90,Far
204,20170113_183417,1484300057.25929,2,16,9.36483725750612,-94,Far
205,20170113_183418,1484300058.25833,1,24,-1.0,0,<Unknown>
205,20170113_183418,1484300058.25833,2,22,-1.0,0,<Unknown>
205,20170113_183418,1484300058.25833,2,16,-1.0,0,<Unknown>
205,20170113_183418,1484300058.25833,2,18,-1.0,0,<Unknown>
205,20170113_183418,1484300058.25833,2,11,-1.0,0,<Unknown>
205,20170113_183418,1484300058.25833,2,17,6.49212810346349,-95,Far
206,20170113_183419,1484300059.25806,1,24,-1.0,0,<Unknown>
206,20170113_183419,1484300059.25806,2,22,-1.0,0,<Unknown>
206,20170113_183419,1484300059.25806,2,16,-1.0,0,<Unknown>
206,20170113_183419,1484300059.25806,2,18,-1.0,0,<Unknown>
206,20170113_183419,1484300059.25806,2,11,-1.0,0,<Unknown>
206,20170113_183419,1484300059.25806,2,17,6.75352874045858,-94,Far
207,20170113_183420,1484300060.25521,2,22,-1.0,0,<Unknown>
207,20170113_183420,1484300060.25521,2,18,-1.0,0,<Unknown>
207,20170113_183420,1484300060.25521,2,11,-1.0,0,<Unknown>
207,20170113_183420,1484300060.25521,2,17,6.88351403131651,-93,Far
207,20170113_183420,1484300060.25521,2,16,9.09045981469007,-93,Far
208,20170113_183421,1484300061.25413,2,22,-1.0,0,<Unknown>
208,20170113_183421,1484300061.25413,2,18,-1.0,0,<Unknown>
208,20170113_183421,1484300061.25413,2,11,-1.0,0,<Unknown>
208,20170113_183421,1484300061.25413,2,17,6.06413233923869,-87,Far
208,20170113_183421,1484300061.25413,2,16,9.01860946083527,-94,Far
209,20170113_183422,1484300062.25701,2,18,-1.0,0,<Unknown>
209,20170113_183422,1484300062.25701,2,17,5.33071776563186,-86,Far
209,20170113_183422,1484300062.25701,2,16,8.45376506277012,-92,Far
209,20170113_183422,1484300062.25701,2,22,10.0,-95,Far
209,20170113_183422,1484300062.25701,2,11,10.0,-95,Far
210,20170113_183423,1484300063.25976,2,18,-1.0,0,<Unknown>
210,20170113_183423,1484300063.25976,2,17,4.81972630958149,-86,Far
210,20170113_183423,1484300063.25976,2,16,7.85718378268293,-91,Far
210,20170113_183423,1484300063.25976,2,22,9.36126379153518,-94,Far
210,20170113_183423,1484300063.25976,2,12,10.0,-95,Far
210,20170113_183423,1484300063.25976,2,11,10.0,-95,Far
211,20170113_183424,1484300064.25752,2,12,-1.0,0,<Unknown>
211,20170113_183424,1484300064.25752,2,18,-1.0,0,<Unknown>
211,20170113_183424,1484300064.25752,2,17,5.13046214188576,-93,Far
211,20170113_183424,1484300064.25752,2,16,7.65554609415397,-92,Far
211,20170113_183424,1484300064.25752,2,22,7.85463091815323,-91,Far
211,20170113_183424,1484300064.25752,2,6,8.79922543569107,-94,Far
211,20170113_183424,1484300064.25752,2,8,8.79922543569107,-94,Far
211,20170113_183424,1484300064.25752,2,1,8.79922543569107,-94,Far
211,20170113_183424,1484300064.25752,2,23,10.0,-95,Far
211,20170113_183424,1484300064.25752,2,11,10.0,-95,Far
212,20170113_183425,1484300065.26823,2,12,-1.0,0,<Unknown>
212,20170113_183425,1484300065.26823,2,18,-1.0,0,<Unknown>
212,20170113_183425,1484300065.26823,2,17,5.15343837969722,-90,Far
212,20170113_183425,1484300065.26823,2,22,7.25438444455007,-91,Far
212,20170113_183425,1484300065.26823,2,6,7.61780989225823,-92,Far
212,20170113_183425,1484300065.26823,2,8,7.61780989225823,-92,Far
212,20170113_183425,1484300065.26823,2,16,7.66959676369849,-93,Far
212,20170113_183425,1484300065.26823,2,1,8.79922560957601,-94,Far
212,20170113_183425,1484300065.26823,2,11,9.28565116773114,-93,Far
212,20170113_183425,1484300065.26823,2,23,10.0,-95,Far
213,20170113_183426,1484300066.26408,2,23,-1.0,0,<Unknown>
213,20170113_183426,1484300066.26408,2,22,-1.0,0,<Unknown>
213,20170113_183426,1484300066.26408,2,18,-1.0,0,<Unknown>
213,20170113_183426,1484300066.26408,2,4,-1.0,0,<Unknown>
213,20170113_183426,1484300066.26408,2,17,5.06156800927101,-89,Far
213,20170113_183426,1484300066.26408,2,8,6.57532767581213,-90,Far
213,20170113_183426,1484300066.26408,2,6,7.30954155883149,-92,Far
213,20170113_183426,1484300066.26408,2,16,7.68095623116216,-93,Far
213,20170113_183426,1484300066.26408,2,12,8.1043867899186,-92,Far
213,20170113_183426,1484300066.26408,2,1,8.39190189228883,-93,Far
213,20170113_183426,1484300066.26408,2,11,8.59752821388208,-92,Far
213,20170113_183426,1484300066.26408,2,3,8.79922543569107,-94,Far
213,20170113_183426,1484300066.26408,2,7,8.79922543569107,-94,Far
213,20170113_183426,1484300066.26408,2,5,10.0,-95,Far
214,20170113_183427,1484300067.26815,2,23,-1.0,0,<Unknown>
214,20170113_183427,1484300067.26815,2,22,-1.0,0,<Unknown>
214,20170113_183427,1484300067.26815,2,14,-1.0,0,<Unknown>
214,20170113_183427,1484300067.26815,2,18,-1.0,0,<Unknown>
214,20170113_183427,1484300067.26815,2,17,5.19584174067427,-91,Far
214,20170113_183427,1484300067.26815,2,8,5.89461658072533,-89,Far
214,20170113_183427,1484300067.26815,2,12,7.08296488536131,-91,Far
214,20170113_183427,1484300067.26815,2,6,7.4240727070969,-93,Far
214,20170113_183427,1484300067.26815,2,16,7.69027836220159,-93,Far
214,20170113_183427,1484300067.26815,2,1,8.20375432361618,-93,Far
214,20170113_183427,1484300067.26815,2,11,8.63594491666877,-94,Far
214,20170113_183427,1484300067.26815,2,5,8.72771835355306,-93,Far
214,20170113_183427,1484300067.26815,2,3,8.79922560957601,-94,Far
214,20170113_183427,1484300067.26815,2,7,8.79922560957601,-94,Far
214,20170113_183427,1484300067.26815,2,4,10.0,-95,Far
215,20170113_183428,1484300068.26722,2,23,-1.0,0,<Unknown>
215,20170113_183428,1484300068.26722,2,22,-1.0,0,<Unknown>
215,20170113_183428,1484300068.26722,2,3,-1.0,0,<Unknown>
215,20170113_183428,1484300068.26722,2,14,-1.0,0,<Unknown>
215,20170113_183428,1484300068.26722,2,17,5.09458372579921,-89,Far
215,20170113_183428,1484300068.26722,2,8,5.73639068282706,-90,Far
215,20170113_183428,1484300068.26722,2,12,6.41678964712702,-90,Far
215,20170113_183428,1484300068.26722,2,16,7.8373309482718,-94,Far
215,20170113_183428,1484300068.26722,2,6,7.89248066657383,-95,Far
215,20170113_183428,1484300068.26722,2,1,8.09399343433703,-93,Far
215,20170113_183428,1484300068.26722,2,5,8.3636611404161,-93,Far
215,20170113_183428,1484300068.26722,2,7,8.39199295791412,-93,Far
215,20170113_183428,1484300068.26722,2,11,8.46359087487857,-93,Far
215,20170113_183428,1484300068.26722,2,4,10.0,-95,Far
216,20170113_183429,1484300069.26652,2,23,-1.0,0,<Unknown>
216,20170113_183429,1484300069.26652,2,22,-1.0,0,<Unknown>
216,20170113_183429,1484300069.26652,2,3,-1.0,0,<Unknown>
216,20170113_183429,1484300069.26652,2,17,5.12388739971878,-90,Far
216,20170113_183429,1484300069.26652,2,12,5.8604483512804,-89,Far
216,20170113_183429,1484300069.26652,2,8,5.9329694694593,-92,Far
216,20170113_183429,1484300069.26652,2,16,7.82334428595071,-93,Far
216,20170113_183429,1484300069.26652,2,7,7.89174283590644,-92,Far
216,20170113_183429,1484300069.26652,2,1,8.02135165023948,-93,Far
216,20170113_183429,1484300069.26652,2,6,8.0599548297238,-94,Far
216,20170113_183429,1484300069.26652,2,11,8.33575216676922,-93,Far
216,20170113_183429,1484300069.26652,2,5,8.74479384895602,-95,Far
216,20170113_183429,1484300069.26652,2,14,8.79922543569107,-94,Far
216,20170113_183429,1484300069.26652,2,4,10.0,-95,Far
217,20170113_183430,1484300070.26574,2,23,-1.0,0,<Unknown>
217,20170113_183430,1484300070.26574,2,5,-1.0,0,<Unknown>
217,20170113_183430,1484300070.26574,2,22,-1.0,0,<Unknown>
217,20170113_183430,1484300070.26574,2,3,-1.0,0,<Unknown>
217,20170113_183430,1484300070.26574,2,10,-1.0,0,<Unknown>
217,20170113_183430,1484300070.26574,2,11,-1.0,0,<Unknown>
217,20170113_183430,1484300070.26574,2,17,5.03615858565208,-89,Far
217,20170113_183430,1484300070.26574,2,12,5.54368227565332,-89,Far
217,20170113_183430,1484300070.26574,2,8,5.79346990962949,-90,Far
217,20170113_183430,1484300070.26574,2,18,7.74263682681127,-93,Far
217,20170113_183430,1484300070.26574,2,16,7.81159791402398,-93,Far
217,20170113_183430,1484300070.26574,2,7,8.08196082404085,-94,Far
217,20170113_183430,1484300070.26574,2,1,8.15198621074491,-94,Far
217,20170113_183430,1484300070.26574,2,6,8.18552448511162,-94,Far
217,20170113_183430,1484300070.26574,2,14,8.79922560957601,-94,Far
217,20170113_183430,1484300070.26574,2,4,9.65236968232485,-94,Far
218,20170113_183431,1484300071.27089,2,6,-1.0,0,<Unknown>
218,20170113_183431,1484300071.27089,2,23,-1.0,0,<Unknown>
218,20170113_183431,1484300071.27089,2,5,-1.0,0,<Unknown>
218,20170113_183431,1484300071.27089,2,22,-1.0,0,<Unknown>
218,20170113_183431,1484300071.27089,2,3,-1.0,0,<Unknown>
218,20170113_183431,1484300071.27089,2,10,-1.0,0,<Unknown>
218,20170113_183431,1484300071.27089,2,7,-1.0,0,<Unknown>
218,20170113_183431,1484300071.27089,2,1,-1.0,0,<Unknown>
218,20170113_183431,1484300071.27089,2,17,4.43206172897608,-85,Far
218,20170113_183431,1484300071.27089,2,8,5.542482597689,-89,Far
218,20170113_183431,1484300071.27089,2,12,5.87653772019394,-93,Far
218,20170113_183431,1484300071.27089,2,18,7.74263676300805,-93,Far
218,20170113_183431,1484300071.27089,2,16,7.80167304338446,-93,Far
218,20170113_183431,1484300071.27089,2,11,8.23692103261496,-93,Far
218,20170113_183431,1484300071.27089,2,14,8.79922567509007,-94,Far
218,20170113_183431,1484300071.27089,2,4,9.45079571854841,-94,Far
