index,date,epoch_time,major,minor,accuracy,rssi,proximity
1323,20170113_175834,1484297914.13241,1,23,-1.0,0,<Unknown>
1323,20170113_175834,1484297914.13241,2,9,7.30604339217955,-93,Far
1323,20170113_175834,1484297914.13241,2,3,7.53823437365025,-94,Far
1324,20170113_175835,1484297915.13110,1,23,-1.0,0,<Unknown>
1324,20170113_175835,1484297915.13110,2,9,7.25279315461093,-92,Far
1324,20170113_175835,1484297915.13110,2,3,7.55842549788735,-93,Far
1324,20170113_175835,1484297915.13110,1,24,9.70216612117561,-95,Far
1324,20170113_175835,1484297915.13110,2,2,10.0,-95,Far
1325,20170113_175836,1484297916.13240,2,2,-1.0,0,<Unknown>
1325,20170113_175836,1484297916.13240,2,9,7.29621234629559,-93,Far
1325,20170113_175836,1484297916.13240,2,3,7.57532734325974,-93,Far
1325,20170113_175836,1484297916.13240,1,23,9.38062785828057,-95,Far
1325,20170113_175836,1484297916.13240,1,24,9.74192193701236,-95,Far
1326,20170113_175837,1484297917.13297,1,24,-1.0,0,<Unknown>
1326,20170113_175837,1484297917.13297,2,9,7.33341200486442,-93,Far
1326,20170113_175837,1484297917.13297,2,3,7.58970558671943,-93,Far
1326,20170113_175837,1484297917.13297,1,23,9.44735628213961,-95,Far
1326,20170113_175837,1484297917.13297,2,2,10.0,-95,Far
1327,20170113_175838,1484297918.13144,2,9,7.3656829132653,-93,Far
1327,20170113_175838,1484297918.13144,2,3,7.60210315995507,-93,Far
1327,20170113_175838,1484297918.13144,1,23,9.50189924232282,-95,Far
1327,20170113_175838,1484297918.13144,1,24,9.77266595624751,-95,Far
1327,20170113_175838,1484297918.13144,2,2,10.0,-95,Far
1328,20170113_175839,1484297919.13144,2,2,-1.0,0,<Unknown>
1328,20170113_175839,1484297919.13144,2,9,7.46117529918193,-94,Far
1328,20170113_175839,1484297919.13144,2,3,7.6129112474713,-93,Far
1328,20170113_175839,1484297919.13144,1,23,9.54735960782856,-95,Far
1328,20170113_175839,1484297919.13144,1,24,9.79812942469849,-95,Far
1329,20170113_175840,1484297920.13146,2,2,-1.0,0,<Unknown>
1329,20170113_175840,1484297920.13146,1,24,-1.0,0,<Unknown>
1329,20170113_175840,1484297920.13146,1,23,-1.0,0,<Unknown>
1329,20170113_175840,1484297920.13146,2,9,7.54707484049844,-94,Far
1329,20170113_175840,1484297920.13146,2,3,7.62242782156237,-93,Far
1330,20170113_175841,1484297921.13180,2,2,-1.0,0,<Unknown>
1330,20170113_175841,1484297921.13180,1,24,-1.0,0,<Unknown>
1330,20170113_175841,1484297921.13180,2,9,7.48925887955135,-92,Far
1330,20170113_175841,1484297921.13180,2,3,7.63087910757864,-93,Far
1330,20170113_175841,1484297921.13180,1,23,9.58588015175366,-95,Far
1331,20170113_175842,1484297922.13207,1,24,-1.0,0,<Unknown>
1331,20170113_175842,1484297922.13207,2,9,7.50617850566971,-93,Far
1331,20170113_175842,1484297922.13207,2,3,7.63843981673095,-93,Far
1331,20170113_175842,1484297922.13207,1,23,9.62080494863909,-95,Far
1331,20170113_175842,1484297922.13207,2,2,10.0,-95,Far
1332,20170113_175843,1484297923.13128,1,24,-1.0,0,<Unknown>
1332,20170113_175843,1484297923.13128,1,23,-1.0,0,<Unknown>
1332,20170113_175843,1484297923.13128,2,9,7.58023534795394,-94,Far
1332,20170113_175843,1484297923.13128,2,3,7.64524908522814,-93,Far
1332,20170113_175843,1484297923.13128,2,2,10.0,-95,Far
1333,20170113_175844,1484297924.13327,2,2,-1.0,0,<Unknown>
1333,20170113_175844,1484297924.13327,1,24,-1.0,0,<Unknown>
1333,20170113_175844,1484297924.13327,1,23,-1.0,0,<Unknown>
1333,20170113_175844,1484297924.13327,2,9,7.52568613683518,-92,Far
1333,20170113_175844,1484297924.13327,2,3,7.651415852142,-93,Far
1334,20170113_175845,1484297925.13314,2,2,-1.0,0,<Unknown>
1334,20170113_175845,1484297925.13314,1,24,-1.0,0,<Unknown>
1334,20170113_175845,1484297925.13314,1,23,-1.0,0,<Unknown>
1334,20170113_175845,1484297925.13314,2,9,7.47678505537161,-92,Far
1334,20170113_175845,1484297925.13314,2,3,7.65703034933681,-93,Far
1335,20170113_175846,1484297926.13316,1,24,-1.0,0,<Unknown>
1335,20170113_175846,1484297926.13316,1,23,-1.0,0,<Unknown>
1335,20170113_175846,1484297926.13316,2,9,7.49245390365549,-93,Far
1335,20170113_175846,1484297926.13316,2,3,7.66216532352882,-93,Far
1335,20170113_175846,1484297926.13316,2,2,10.0,-95,Far
1336,20170113_175847,1484297927.13817,1,24,-1.0,0,<Unknown>
1336,20170113_175847,1484297927.13817,1,23,-1.0,0,<Unknown>
1336,20170113_175847,1484297927.13817,2,9,7.50688152244564,-93,Far
1336,20170113_175847,1484297927.13817,2,3,7.66688024532592,-93,Far
1336,20170113_175847,1484297927.13817,2,2,10.0,-95,Far
1337,20170113_175848,1484297928.13466,1,23,-1.0,0,<Unknown>
1337,20170113_175848,1484297928.13466,2,9,7.52021254920818,-93,Far
1337,20170113_175848,1484297928.13466,2,3,7.67122615607841,-93,Far
1337,20170113_175848,1484297928.13466,1,24,9.68377235589386,-94,Far
1337,20170113_175848,1484297928.13466,2,2,10.0,-95,Far
1338,20170113_175849,1484297929.13398,1,23,-1.0,0,<Unknown>
1338,20170113_175849,1484297929.13398,2,9,7.53256813716102,-93,Far
1338,20170113_175849,1484297929.13398,2,3,7.67524521598992,-93,Far
1338,20170113_175849,1484297929.13398,1,24,9.49260453289805,-94,Far
1338,20170113_175849,1484297929.13398,2,2,10.0,-95,Far
1339,20170113_175850,1484297930.13081,2,2,-1.0,0,<Unknown>
1339,20170113_175850,1484297930.13081,1,24,-1.0,0,<Unknown>
1339,20170113_175850,1484297930.13081,1,23,-1.0,0,<Unknown>
1339,20170113_175850,1484297930.13081,2,9,7.54404770469722,-93,Far
1339,20170113_175850,1484297930.13081,2,3,7.67897220607321,-93,Far
1340,20170113_175851,1484297931.13193,1,24,-1.0,0,<Unknown>
1340,20170113_175851,1484297931.13193,1,23,-1.0,0,<Unknown>
1340,20170113_175851,1484297931.13193,2,9,7.49964203136055,-92,Far
1340,20170113_175851,1484297931.13193,2,3,7.68243698100633,-93,Far
1340,20170113_175851,1484297931.13193,2,2,10.0,-95,Far
1341,20170113_175852,1484297932.13127,1,24,-1.0,0,<Unknown>
1341,20170113_175852,1484297932.13127,2,9,7.512464280679,-93,Far
1341,20170113_175852,1484297932.13127,2,3,7.6856663913759,-93,Far
1341,20170113_175852,1484297932.13127,2,2,10.0,-95,Far
1342,20170113_175853,1484297933.13604,2,2,-1.0,0,<Unknown>
1342,20170113_175853,1484297933.13604,1,24,-1.0,0,<Unknown>
1342,20170113_175853,1484297933.13604,2,9,7.52446860390575,-93,Far
1342,20170113_175853,1484297933.13604,2,3,7.73787349835328,-94,Far
1343,20170113_175854,1484297934.13184,2,2,-1.0,0,<Unknown>
1343,20170113_175854,1484297934.13184,1,24,-1.0,0,<Unknown>
1343,20170113_175854,1484297934.13184,2,9,7.48302668382274,-92,Far
1343,20170113_175854,1484297934.13184,2,3,7.73812420242943,-93,Far
1343,20170113_175854,1484297934.13184,1,23,10.0,-95,Far
1344,20170113_175855,1484297935.13136,2,2,-1.0,0,<Unknown>
1344,20170113_175855,1484297935.13136,1,24,-1.0,0,<Unknown>
1344,20170113_175855,1484297935.13136,1,23,-1.0,0,<Unknown>
1344,20170113_175855,1484297935.13136,2,9,7.44461333407416,-92,Far
1344,20170113_175855,1484297935.13136,2,3,7.73835913397513,-93,Far
1345,20170113_175856,1484297936.13131,2,2,-1.0,0,<Unknown>
1345,20170113_175856,1484297936.13131,1,24,-1.0,0,<Unknown>
1345,20170113_175856,1484297936.13131,2,9,7.35222388321139,-91,Far
1345,20170113_175856,1484297936.13131,2,3,7.73857923990114,-93,Far
1345,20170113_175856,1484297936.13131,1,23,10.0,-95,Far
1346,20170113_175857,1484297937.13199,1,24,-1.0,0,<Unknown>
1346,20170113_175857,1484297937.13199,2,9,7.3223491936022,-92,Far
1346,20170113_175857,1484297937.13199,2,3,7.73878624203975,-93,Far
1346,20170113_175857,1484297937.13199,2,2,10.0,-95,Far
1346,20170113_175857,1484297937.13199,1,23,10.0,-95,Far
1347,20170113_175858,1484297938.13146,1,23,-1.0,0,<Unknown>
1347,20170113_175858,1484297938.13146,2,9,7.34274599531324,-93,Far
1347,20170113_175858,1484297938.13146,2,3,7.73898097243304,-93,Far
1347,20170113_175858,1484297938.13146,1,24,9.5743023944177,-95,Far
1347,20170113_175858,1484297938.13146,2,2,10.0,-95,Far
1348,20170113_175859,1484297939.13361,1,24,-1.0,0,<Unknown>
1348,20170113_175859,1484297939.13361,2,9,7.31383323727831,-92,Far
1348,20170113_175859,1484297939.13361,2,3,7.68652515395547,-92,Far
1348,20170113_175859,1484297939.13361,2,2,10.0,-95,Far
1348,20170113_175859,1484297939.13361,1,23,10.0,-95,Far
1349,20170113_175900,1484297940.13358,1,24,-1.0,0,<Unknown>
1349,20170113_175900,1484297940.13358,2,9,7.33435960884391,-93,Far
1349,20170113_175900,1484297940.13358,2,3,7.68930400763852,-93,Far
1349,20170113_175900,1484297940.13358,2,2,10.0,-95,Far
1349,20170113_175900,1484297940.13358,1,23,10.0,-95,Far
1350,20170113_175901,1484297941.13314,2,2,-1.0,0,<Unknown>
1350,20170113_175901,1484297941.13314,1,24,-1.0,0,<Unknown>
1350,20170113_175901,1484297941.13314,1,23,-1.0,0,<Unknown>
1350,20170113_175901,1484297941.13314,2,9,7.35384869701136,-93,Far
1350,20170113_175901,1484297941.13314,2,3,7.69192945906975,-93,Far
1351,20170113_175902,1484297942.13448,2,2,-1.0,0,<Unknown>
1351,20170113_175902,1484297942.13448,1,24,-1.0,0,<Unknown>
1351,20170113_175902,1484297942.13448,1,23,-1.0,0,<Unknown>
1351,20170113_175902,1484297942.13448,2,9,7.37236061310809,-93,Far
1351,20170113_175902,1484297942.13448,2,3,7.69441238977084,-93,Far
1352,20170113_175903,1484297943.13266,2,2,-1.0,0,<Unknown>
1352,20170113_175903,1484297943.13266,1,24,-1.0,0,<Unknown>
1352,20170113_175903,1484297943.13266,1,23,-1.0,0,<Unknown>
1352,20170113_175903,1484297943.13266,2,9,7.38995263859271,-93,Far
1352,20170113_175903,1484297943.13266,2,3,7.74207118725398,-94,Far
1353,20170113_175904,1484297944.13240,2,2,-1.0,0,<Unknown>
1353,20170113_175904,1484297944.13240,1,24,-1.0,0,<Unknown>
1353,20170113_175904,1484297944.13240,2,9,7.35906625988487,-92,Far
1353,20170113_175904,1484297944.13240,2,3,7.74209874285065,-93,Far
1353,20170113_175904,1484297944.13240,1,23,10.0,-95,Far
1354,20170113_175905,1484297945.13217,2,2,-1.0,0,<Unknown>
1354,20170113_175905,1484297945.13217,1,24,-1.0,0,<Unknown>
1354,20170113_175905,1484297945.13217,2,9,7.37711098999503,-93,Far
1354,20170113_175905,1484297945.13217,2,3,7.7875371395342,-94,Far
1354,20170113_175905,1484297945.13217,1,23,10.0,-95,Far
1355,20170113_175906,1484297946.13441,2,2,-1.0,0,<Unknown>
1355,20170113_175906,1484297946.13441,1,24,-1.0,0,<Unknown>
1355,20170113_175906,1484297946.13441,1,23,-1.0,0,<Unknown>
1355,20170113_175906,1484297946.13441,2,9,7.39428540360038,-93,Far
1355,20170113_175906,1484297946.13441,2,3,7.78535395389452,-93,Far
1356,20170113_175907,1484297947.12850,2,2,-1.0,0,<Unknown>
1356,20170113_175907,1484297947.12850,1,23,-1.0,0,<Unknown>
1356,20170113_175907,1484297947.12850,2,9,7.4106327728495,-93,Far
1356,20170113_175907,1484297947.12850,2,3,7.82879687092407,-94,Far
1356,20170113_175907,1484297947.12850,1,24,9.67322428454202,-95,Far
1357,20170113_175908,1484297948.13237,2,2,-1.0,0,<Unknown>
1357,20170113_175908,1484297948.13237,1,23,-1.0,0,<Unknown>
1357,20170113_175908,1484297948.13237,2,9,7.37899657497055,-92,Far
1357,20170113_175908,1484297948.13237,2,3,7.82462036706491,-93,Far
1357,20170113_175908,1484297948.13237,1,24,9.76216897169093,-95,Far
1358,20170113_175909,1484297949.12878,1,24,-1.0,0,<Unknown>
1358,20170113_175909,1484297949.12878,1,23,-1.0,0,<Unknown>
1358,20170113_175909,1484297949.12878,2,9,7.34922229701862,-92,Far
1358,20170113_175909,1484297949.12878,2,3,7.82066041792744,-93,Far
1359,20170113_175910,1484297950.13144,1,24,-1.0,0,<Unknown>
1359,20170113_175910,1484297950.13144,1,23,-1.0,0,<Unknown>
1359,20170113_175910,1484297950.13144,2,9,7.36743147221893,-93,Far
1359,20170113_175910,1484297950.13144,2,3,7.81690624952644,-93,Far
1360,20170113_175911,1484297951.13107,1,24,-1.0,0,<Unknown>
1360,20170113_175911,1484297951.13107,1,23,-1.0,0,<Unknown>
1360,20170113_175911,1484297951.13107,2,9,7.38480564845311,-93,Far
1360,20170113_175911,1484297951.13107,2,3,7.8133437871731,-93,Far
1361,20170113_175912,1484297952.13119,1,23,-1.0,0,<Unknown>
1361,20170113_175912,1484297952.13119,2,9,7.40137845543124,-93,Far
1361,20170113_175912,1484297952.13119,2,3,7.80996239337729,-93,Far
1361,20170113_175912,1484297952.13119,1,24,9.81331236696917,-95,Far
1362,20170113_175913,1484297953.13101,1,23,-1.0,0,<Unknown>
1362,20170113_175913,1484297953.13101,2,9,7.41718736854185,-93,Far
1362,20170113_175913,1484297953.13101,2,3,7.80675104080805,-93,Far
1362,20170113_175913,1484297953.13101,1,24,9.84981259328629,-95,Far
1363,20170113_175914,1484297954.13332,1,24,-1.0,0,<Unknown>
1363,20170113_175914,1484297954.13332,2,9,7.43226644420601,-93,Far
1363,20170113_175914,1484297954.13332,2,3,7.80370068857838,-93,Far
1364,20170113_175915,1484297955.13202,2,9,7.44665037404655,-93,Far
1364,20170113_175915,1484297955.13202,2,3,7.80080176629806,-93,Far
1364,20170113_175915,1484297955.13202,1,24,9.87455774031325,-95,Far
1365,20170113_175916,1484297956.13239,2,9,7.36090075376418,-91,Far
1365,20170113_175916,1484297956.13239,2,3,7.79804602951924,-93,Far
1365,20170113_175916,1484297956.13239,1,24,9.89294544576023,-95,Far
1365,20170113_175916,1484297956.13239,1,23,10.0,-95,Far
1366,20170113_175917,1484297957.13323,2,9,7.3325598575548,-92,Far
1366,20170113_175917,1484297957.13323,2,3,7.79542580545721,-93,Far
1366,20170113_175917,1484297957.13323,1,24,9.90677390873124,-95,Far
1366,20170113_175917,1484297957.13323,1,23,10.0,-95,Far
1367,20170113_175918,1484297958.13349,2,9,7.29521862977224,-92,Far
1367,20170113_175918,1484297958.13349,2,3,7.7919766261833,-93,Far
1367,20170113_175918,1484297958.13349,1,24,9.91869924545625,-95,Far
1367,20170113_175918,1484297958.13349,1,23,10.0,-95,Far
1368,20170113_175919,1484297959.13267,1,23,-1.0,0,<Unknown>
1368,20170113_175919,1484297959.13267,2,9,7.16542691988879,-91,Far
1368,20170113_175919,1484297959.13267,2,3,7.7879875179152,-93,Far
1368,20170113_175919,1484297959.13267,1,24,9.92902184268573,-95,Far
1369,20170113_175920,1484297960.13174,1,23,-1.0,0,<Unknown>
1369,20170113_175920,1484297960.13174,2,9,7.03154988715516,-91,Far
1369,20170113_175920,1484297960.13174,2,3,7.78373218755725,-93,Far
1369,20170113_175920,1484297960.13174,1,24,9.93798586506594,-95,Far
1370,20170113_175921,1484297961.12941,1,23,-1.0,0,<Unknown>
1370,20170113_175921,1484297961.12941,2,9,6.90151610124779,-91,Far
1370,20170113_175921,1484297961.12941,2,3,7.77944998895676,-93,Far
1370,20170113_175921,1484297961.12941,1,24,9.77811394584915,-94,Far
1371,20170113_175922,1484297962.12846,1,23,-1.0,0,<Unknown>
1371,20170113_175922,1484297962.12846,2,9,6.78802612418072,-91,Far
1371,20170113_175922,1484297962.12846,2,3,7.77556820087462,-93,Far
1371,20170113_175922,1484297962.12846,1,24,9.64864799730961,-94,Far
1372,20170113_175923,1484297963.13115,1,23,-1.0,0,<Unknown>
1372,20170113_175923,1484297963.13115,2,9,6.79068522602779,-92,Far
1372,20170113_175923,1484297963.13115,2,3,7.86870399997214,-94,Far
1372,20170113_175923,1484297963.13115,1,24,9.68707733480509,-95,Far
1373,20170113_175924,1484297964.13155,1,23,-1.0,0,<Unknown>
1373,20170113_175924,1484297964.13155,2,9,6.87648186384126,-93,Far
1373,20170113_175924,1484297964.13155,2,3,7.85636724983876,-93,Far
1373,20170113_175924,1484297964.13155,1,24,9.71892413668759,-95,Far
1373,20170113_175924,1484297964.13155,2,2,10.0,-95,Far
1374,20170113_175925,1484297965.13162,1,23,-1.0,0,<Unknown>
1374,20170113_175925,1484297965.13162,2,9,6.87039533042021,-92,Far
1374,20170113_175925,1484297965.13162,2,3,7.84594198574005,-93,Far
1374,20170113_175925,1484297965.13162,1,24,9.74543483454844,-95,Far
1374,20170113_175925,1484297965.13162,2,2,10.0,-95,Far
1375,20170113_175926,1484297966.13823,1,23,-1.0,0,<Unknown>
1375,20170113_175926,1484297966.13823,2,9,6.86524964815832,-92,Far
1375,20170113_175926,1484297966.13823,2,3,7.83707204493914,-93,Far
1375,20170113_175926,1484297966.13823,1,24,9.7677468981007,-95,Far
1375,20170113_175926,1484297966.13823,2,2,10.0,-95,Far
1376,20170113_175927,1484297967.13099,1,24,-1.0,0,<Unknown>
1376,20170113_175927,1484297967.13099,2,9,6.86083555656844,-92,Far
1376,20170113_175927,1484297967.13099,2,3,7.82942210479287,-93,Far
1376,20170113_175927,1484297967.13099,2,2,10.0,-95,Far
1377,20170113_175928,1484297968.13085,2,9,6.923471215862,-93,Far
1377,20170113_175928,1484297968.13085,2,3,7.82275275355885,-93,Far
1377,20170113_175928,1484297968.13085,1,24,9.78680969340626,-95,Far
1377,20170113_175928,1484297968.13085,2,2,10.0,-95,Far
1378,20170113_175929,1484297969.13381,2,9,6.9794118109612,-93,Far
1378,20170113_175929,1484297969.13381,2,3,7.81687954009348,-93,Far
1378,20170113_175929,1484297969.13381,1,24,9.80424206321574,-95,Far
1378,20170113_175929,1484297969.13381,2,2,10.0,-95,Far
1379,20170113_175930,1484297970.13366,2,2,-1.0,0,<Unknown>
1379,20170113_175930,1484297970.13366,2,9,7.02970918339328,-93,Far
1379,20170113_175930,1484297970.13366,2,3,7.87813067275231,-94,Far
1379,20170113_175930,1484297970.13366,1,24,9.81933138015111,-95,Far
1380,20170113_175931,1484297971.13759,2,9,7.07520199520667,-93,Far
1380,20170113_175931,1484297971.13759,2,3,7.86889825876826,-93,Far
1380,20170113_175931,1484297971.13759,1,24,9.83253266969594,-95,Far
1380,20170113_175931,1484297971.13759,2,2,10.0,-95,Far
1381,20170113_175932,1484297972.13389,2,9,7.11656283016697,-93,Far
1381,20170113_175932,1484297972.13389,2,3,7.86059528050502,-93,Far
1381,20170113_175932,1484297972.13389,1,24,9.84418973339386,-95,Far
1381,20170113_175932,1484297972.13389,2,2,10.0,-95,Far
1382,20170113_175933,1484297973.12990,1,24,-1.0,0,<Unknown>
1382,20170113_175933,1484297973.12990,2,9,7.09590371042535,-92,Far
1382,20170113_175933,1484297973.12990,2,3,7.85308167021028,-93,Far
1382,20170113_175933,1484297973.12990,2,2,10.0,-95,Far
1383,20170113_175934,1484297974.13279,2,2,-1.0,0,<Unknown>
1383,20170113_175934,1484297974.13279,2,9,7.07724697943717,-92,Far
1383,20170113_175934,1484297974.13279,2,3,7.84624986262752,-93,Far
1383,20170113_175934,1484297974.13279,1,24,9.85456815675106,-95,Far
1384,20170113_175935,1484297975.13601,2,2,-1.0,0,<Unknown>
1384,20170113_175935,1484297975.13601,2,9,7.06029479222947,-92,Far
1384,20170113_175935,1484297975.13601,2,3,7.84000439963636,-93,Far
1384,20170113_175935,1484297975.13601,1,24,9.86454098656588,-95,Far
1385,20170113_175936,1484297976.12994,2,9,7.04482330678504,-92,Far
1385,20170113_175936,1484297976.12994,2,3,7.89004443135206,-94,Far
1385,20170113_175936,1484297976.12994,1,24,9.87344188258574,-95,Far
1385,20170113_175936,1484297976.12994,2,2,10.0,-95,Far
1386,20170113_175937,1484297977.13629,2,9,7.03065372207281,-92,Far
1386,20170113_175937,1484297977.13629,2,3,7.88150169058654,-93,Far
1386,20170113_175937,1484297977.13629,1,24,9.88143706984756,-95,Far
1386,20170113_175937,1484297977.13629,2,2,10.0,-95,Far
1387,20170113_175938,1484297978.13108,2,2,-1.0,0,<Unknown>
1387,20170113_175938,1484297978.13108,2,9,7.01761885420208,-92,Far
1387,20170113_175938,1484297978.13108,2,3,7.87361411037579,-93,Far
1387,20170113_175938,1484297978.13108,1,24,9.88866644356776,-95,Far
1388,20170113_175939,1484297979.13090,2,9,7.00558859770827,-92,Far
1388,20170113_175939,1484297979.13090,2,3,7.86630975369862,-93,Far
1388,20170113_175939,1484297979.13090,1,24,9.89523743511199,-95,Far
1388,20170113_175939,1484297979.13090,2,2,10.0,-95,Far
1389,20170113_175940,1484297980.13069,2,2,-1.0,0,<Unknown>
1389,20170113_175940,1484297980.13069,2,9,6.99445364258074,-92,Far
1389,20170113_175940,1484297980.13069,2,3,7.8595265895493,-93,Far
1389,20170113_175940,1484297980.13069,1,24,9.82442989774214,-94,Far
1390,20170113_175941,1484297981.13038,2,9,6.98411973600535,-92,Far
1390,20170113_175941,1484297981.13038,2,3,7.85321212503978,-93,Far
1390,20170113_175941,1484297981.13038,1,24,9.83414779147055,-95,Far
1390,20170113_175941,1484297981.13038,2,2,10.0,-95,Far
1391,20170113_175942,1484297982.13034,2,9,6.97450681195857,-92,Far
1391,20170113_175942,1484297982.13034,2,3,7.84732073749723,-93,Far
1391,20170113_175942,1484297982.13034,1,24,9.84310634305222,-95,Far
1391,20170113_175942,1484297982.13034,2,2,10.0,-95,Far
1392,20170113_175943,1484297983.13034,1,24,-1.0,0,<Unknown>
1392,20170113_175943,1484297983.13034,2,9,7.01224299748203,-93,Far
1392,20170113_175943,1484297983.13034,2,3,7.84181253972226,-93,Far
1392,20170113_175943,1484297983.13034,2,2,10.0,-95,Far
1393,20170113_175944,1484297984.13027,2,2,-1.0,0,<Unknown>
1393,20170113_175944,1484297984.13027,2,9,7.00124474944287,-92,Far
1393,20170113_175944,1484297984.13027,2,3,7.83665339562094,-93,Far
1393,20170113_175944,1484297984.13027,1,24,9.85139323196693,-95,Far
1393,20170113_175944,1484297984.13027,1,23,10.0,-95,Far
1394,20170113_175945,1484297985.13069,2,2,-1.0,0,<Unknown>
1394,20170113_175945,1484297985.13069,2,9,6.99096309866629,-92,Far
1394,20170113_175945,1484297985.13069,2,3,7.83181257217834,-93,Far
1394,20170113_175945,1484297985.13069,1,24,9.85978157670949,-95,Far
1394,20170113_175945,1484297985.13069,1,23,10.0,-95,Far
1395,20170113_175946,1484297986.13230,2,2,-1.0,0,<Unknown>
1395,20170113_175946,1484297986.13230,2,9,7.0269515223692,-93,Far
1395,20170113_175946,1484297986.13230,2,3,7.82726498131668,-93,Far
1395,20170113_175946,1484297986.13230,1,24,9.86749103382849,-95,Far
1395,20170113_175946,1484297986.13230,1,23,10.0,-95,Far
1396,20170113_175947,1484297987.13293,2,2,-1.0,0,<Unknown>
1396,20170113_175947,1484297987.13293,1,23,-1.0,0,<Unknown>
1396,20170113_175947,1484297987.13293,2,9,7.06112852226333,-93,Far
1396,20170113_175947,1484297987.13293,2,3,7.82298501495249,-93,Far
1396,20170113_175947,1484297987.13293,1,24,9.87460595389798,-95,Far
1397,20170113_175948,1484297988.13269,2,2,-1.0,0,<Unknown>
1397,20170113_175948,1484297988.13269,1,24,-1.0,0,<Unknown>
1397,20170113_175948,1484297988.13269,2,9,7.04777969433747,-92,Far
1397,20170113_175948,1484297988.13269,2,3,7.81895335880027,-93,Far
1397,20170113_175948,1484297988.13269,1,23,10.0,-95,Far
1398,20170113_175949,1484297989.13212,2,9,7.08060733808148,-93,Far
1398,20170113_175949,1484297989.13212,2,3,7.81515070837713,-93,Far
1398,20170113_175949,1484297989.13212,1,24,9.88119330803135,-95,Far
1398,20170113_175949,1484297989.13212,2,2,10.0,-95,Far
1398,20170113_175949,1484297989.13212,1,23,10.0,-95,Far
1399,20170113_175950,1484297990.13214,2,9,7.06634791872406,-92,Far
1399,20170113_175950,1484297990.13214,2,3,7.81156013382584,-93,Far
1399,20170113_175950,1484297990.13214,1,24,9.88787006702161,-95,Far
1399,20170113_175950,1484297990.13214,2,2,10.0,-95,Far
1399,20170113_175950,1484297990.13214,1,23,10.0,-95,Far
1400,20170113_175951,1484297991.13005,2,2,-1.0,0,<Unknown>
1400,20170113_175951,1484297991.13005,2,9,7.09801979061679,-93,Far
1400,20170113_175951,1484297991.13005,2,3,7.80816726435796,-93,Far
1400,20170113_175951,1484297991.13005,1,24,9.89401177759973,-95,Far
1400,20170113_175951,1484297991.13005,1,23,10.0,-95,Far
1401,20170113_175952,1484297992.12898,2,2,-1.0,0,<Unknown>
1401,20170113_175952,1484297992.12898,2,9,7.08295565592398,-92,Far
1401,20170113_175952,1484297992.12898,2,3,7.80495898877595,-93,Far
1401,20170113_175952,1484297992.12898,1,24,9.89968159971854,-95,Far
1401,20170113_175952,1484297992.12898,1,23,10.0,-95,Far
1402,20170113_175953,1484297993.13146,2,2,-1.0,0,<Unknown>
1402,20170113_175953,1484297993.13146,1,23,-1.0,0,<Unknown>
1402,20170113_175953,1484297993.13146,2,9,7.06878197616752,-92,Far
1402,20170113_175953,1484297993.13146,2,3,7.80192260992724,-93,Far
1402,20170113_175953,1484297993.13146,1,24,9.90493358860625,-95,Far
1403,20170113_175954,1484297994.13140,2,2,-1.0,0,<Unknown>
1403,20170113_175954,1484297994.13140,2,9,7.05542785003018,-92,Far
1403,20170113_175954,1484297994.13140,2,3,7.79904667931319,-93,Far
1403,20170113_175954,1484297994.13140,1,24,9.90981347289132,-95,Far
1403,20170113_175954,1484297994.13140,1,23,10.0,-95,Far
1404,20170113_175955,1484297995.13164,2,2,-1.0,0,<Unknown>
1404,20170113_175955,1484297995.13164,1,23,-1.0,0,<Unknown>
1404,20170113_175955,1484297995.13164,2,9,7.04283757281458,-92,Far
1404,20170113_175955,1484297995.13164,2,3,7.79632083262773,-93,Far
1404,20170113_175955,1484297995.13164,1,24,9.91435949314687,-95,Far
1405,20170113_175956,1484297996.13219,2,2,-1.0,0,<Unknown>
1405,20170113_175956,1484297996.13219,2,9,6.98172706639712,-91,Far
1405,20170113_175956,1484297996.13219,2,3,7.79373629159163,-93,Far
1405,20170113_175956,1484297996.13219,1,24,9.91860413492522,-95,Far
1405,20170113_175956,1484297996.13219,1,23,10.0,-95,Far
1406,20170113_175957,1484297997.13079,2,2,-1.0,0,<Unknown>
1406,20170113_175957,1484297997.13079,2,9,6.92478248294424,-91,Far
1406,20170113_175957,1484297997.13079,2,3,7.79128423270127,-93,Far
1406,20170113_175957,1484297997.13079,1,24,9.92257724428466,-95,Far
1406,20170113_175957,1484297997.13079,1,23,10.0,-95,Far
1407,20170113_175958,1484297998.13161,2,2,-1.0,0,<Unknown>
1407,20170113_175958,1484297998.13161,2,9,6.87163828738846,-91,Far
1407,20170113_175958,1484297998.13161,2,3,7.78895685755187,-93,Far
1407,20170113_175958,1484297998.13161,1,24,9.92630299278721,-95,Far
1407,20170113_175958,1484297998.13161,1,23,10.0,-95,Far
1408,20170113_175959,1484297999.13394,1,23,-1.0,0,<Unknown>
1408,20170113_175959,1484297999.13394,2,9,6.86869038253603,-92,Far
1408,20170113_175959,1484297999.13394,2,3,7.78674661170496,-93,Far
1408,20170113_175959,1484297999.13394,1,24,9.92980423018485,-95,Far
1409,20170113_180000,1484298000.13741,2,9,6.81924808727635,-91,Far
1409,20170113_180000,1484298000.13741,2,3,7.78464719502838,-93,Far
1409,20170113_180000,1484298000.13741,1,24,9.93309927578148,-95,Far
