index,date,epoch_time,major,minor,accuracy,rssi,proximity
3777,20170113_182514,1484299514.01875,1,5,4.72725597114897,-89,Far
3777,20170113_182514,1484299514.01875,1,8,5.15147139917855,-91,Far
3777,20170113_182514,1484299514.01875,1,13,5.18711628259245,-91,Far
3777,20170113_182514,1484299514.01875,1,1,5.51696300078418,-90,Far
3778,20170113_182515,1484299515.01891,1,11,-1.0,0,<Unknown>
3778,20170113_182515,1484299515.01891,1,1,-1.0,0,<Unknown>
3778,20170113_182515,1484299515.01891,1,12,2.34539589752038,-83,Near
3778,20170113_182515,1484299515.01891,1,17,4.22895746420015,-87,Far
3778,20170113_182515,1484299515.01891,1,5,4.72206267833586,-89,Far
3778,20170113_182515,1484299515.01891,1,8,5.16024979547136,-90,Far
3778,20170113_182515,1484299515.01891,1,13,5.19261389898981,-90,Far
3779,20170113_182516,1484299516.01508,1,11,-1.0,0,<Unknown>
3779,20170113_182516,1484299516.01508,1,12,2.30177965532441,-82,Near
3779,20170113_182516,1484299516.01508,1,17,4.17724490337083,-87,Far
3779,20170113_182516,1484299516.01508,1,5,4.71719421193747,-89,Far
3779,20170113_182516,1484299516.01508,1,8,5.16819400424383,-90,Far
3779,20170113_182516,1484299516.01508,1,13,5.19770586868133,-90,Far
3779,20170113_182516,1484299516.01508,1,1,5.551067643948,-91,Far
3780,20170113_182517,1484299517.01903,1,1,-1.0,0,<Unknown>
3780,20170113_182517,1484299517.01903,1,12,2.28919163010171,-83,Near
3780,20170113_182517,1484299517.01903,1,17,4.17068430829546,-88,Far
3780,20170113_182517,1484299517.01903,1,5,4.71263044967981,-89,Far
3780,20170113_182517,1484299517.01903,1,8,5.17541602473763,-90,Far
3780,20170113_182517,1484299517.01903,1,13,5.20242982558507,-90,Far
3780,20170113_182517,1484299517.01903,1,11,5.22852257178843,-91,Far
3781,20170113_182518,1484299518.01877,1,1,-1.0,0,<Unknown>
3781,20170113_182518,1484299518.01877,1,12,2.34153739260422,-86,Near
3781,20170113_182518,1484299518.01877,1,17,4.16466392041962,-88,Far
3781,20170113_182518,1484299518.01877,1,5,4.70834714459836,-89,Far
3781,20170113_182518,1484299518.01877,1,8,5.22357543866269,-91,Far
3781,20170113_182518,1484299518.01877,1,13,5.24496397687132,-91,Far
3781,20170113_182518,1484299518.01877,1,11,5.31879741452027,-91,Far
3782,20170113_182519,1484299519.01866,1,8,-1.0,0,<Unknown>
3782,20170113_182519,1484299519.01866,1,11,-1.0,0,<Unknown>
3782,20170113_182519,1484299519.01866,1,1,-1.0,0,<Unknown>
3782,20170113_182519,1484299519.01866,1,12,2.37208901618843,-85,Near
3782,20170113_182519,1484299519.01866,1,17,4.15912713058143,-88,Far
3782,20170113_182519,1484299519.01866,1,5,4.70432801135821,-89,Far
3782,20170113_182519,1484299519.01866,1,13,5.28513251417384,-91,Far
3783,20170113_182520,1484299520.01857,1,11,-1.0,0,<Unknown>
3783,20170113_182520,1484299520.01857,1,1,-1.0,0,<Unknown>
3783,20170113_182520,1484299520.01857,1,13,-1.0,0,<Unknown>
3783,20170113_182520,1484299520.01857,1,12,2.37812629368652,-84,Near
3783,20170113_182520,1484299520.01857,1,17,4.11575345973038,-87,Far
3783,20170113_182520,1484299520.01857,1,5,4.70055577482423,-89,Far
3783,20170113_182520,1484299520.01857,1,8,5.22694466804062,-90,Far
3784,20170113_182521,1484299521.01869,1,11,-1.0,0,<Unknown>
3784,20170113_182521,1484299521.01869,1,1,-1.0,0,<Unknown>
3784,20170113_182521,1484299521.01869,1,12,2.29836130466562,-81,Far
3784,20170113_182521,1484299521.01869,1,17,4.07637928514196,-87,Far
3784,20170113_182521,1484299521.01869,1,5,4.69701433196348,-89,Far
3784,20170113_182521,1484299521.01869,1,8,5.23045360901475,-90,Far
3784,20170113_182521,1484299521.01869,1,13,5.32307552054992,-91,Far
3785,20170113_182522,1484299522.01415,1,1,-1.0,0,<Unknown>
3785,20170113_182522,1484299522.01415,1,12,2.28586153330947,-83,Far
3785,20170113_182522,1484299522.01415,1,17,4.04050538385153,-87,Far
3785,20170113_182522,1484299522.01415,1,5,4.69368876504045,-89,Far
3785,20170113_182522,1484299522.01415,1,8,5.23361302108699,-90,Far
3785,20170113_182522,1484299522.01415,1,11,5.31351321818143,-90,Far
3785,20170113_182522,1484299522.01415,1,13,5.36415881147262,-91,Far
3786,20170113_182523,1484299523.01749,1,1,-1.0,0,<Unknown>
3786,20170113_182523,1484299523.01749,1,12,2.29839007531102,-84,Far
3786,20170113_182523,1484299523.01749,1,17,4.00773819460125,-87,Far
3786,20170113_182523,1484299523.01749,1,5,4.75487771638511,-91,Far
3786,20170113_182523,1484299523.01749,1,8,5.23647220032782,-90,Far
3786,20170113_182523,1484299523.01749,1,11,5.30781627041924,-90,Far
3786,20170113_182523,1484299523.01749,1,13,5.40212140022715,-91,Far
3787,20170113_182524,1484299524.01541,1,11,-1.0,0,<Unknown>
3787,20170113_182524,1484299524.01541,1,12,2.31005314235821,-84,Far
3787,20170113_182524,1484299524.01541,1,17,3.97769120461203,-87,Far
3787,20170113_182524,1484299524.01541,1,5,4.78282963109714,-90,Far
3787,20170113_182524,1484299524.01541,1,8,5.19122389860028,-89,Far
3787,20170113_182524,1484299524.01541,1,13,5.43732360657903,-91,Far
3787,20170113_182524,1484299524.01541,1,1,5.58507920726769,-91,Far
3788,20170113_182525,1484299525.01403,1,11,-1.0,0,<Unknown>
3788,20170113_182525,1484299525.01403,1,1,-1.0,0,<Unknown>
3788,20170113_182525,1484299525.01403,1,12,2.29636837757288,-83,Far
3788,20170113_182525,1484299525.01403,1,17,3.98448780559687,-88,Far
3788,20170113_182525,1484299525.01403,1,5,4.77423111565991,-89,Far
3788,20170113_182525,1484299525.01403,1,8,5.15059860766325,-89,Far
3788,20170113_182525,1484299525.01403,1,13,5.47001725903346,-91,Far
3789,20170113_182526,1484299526.01391,1,1,-1.0,0,<Unknown>
3789,20170113_182526,1484299526.01391,1,12,2.33002468101203,-85,Far
3789,20170113_182526,1484299526.01391,1,17,4.02162269092396,-89,Far
3789,20170113_182526,1484299526.01391,1,5,4.80118375919126,-90,Far
3789,20170113_182526,1484299526.01391,1,8,5.15855762763878,-90,Far
3789,20170113_182526,1484299526.01391,1,11,5.38851751559324,-91,Far
3789,20170113_182526,1484299526.01391,1,13,5.50045166732055,-91,Far
3790,20170113_182527,1484299527.01506,1,1,-1.0,0,<Unknown>
3790,20170113_182527,1484299527.01506,1,12,2.33938096286335,-84,Far
3790,20170113_182527,1484299527.01506,1,17,4.05686410269763,-89,Far
3790,20170113_182527,1484299527.01506,1,5,4.79145373170359,-89,Far
3790,20170113_182527,1484299527.01506,1,8,5.165898284418,-90,Far
3790,20170113_182527,1484299527.01506,1,11,5.46467821816507,-91,Far
3790,20170113_182527,1484299527.01506,1,13,5.52883080146916,-91,Far
3791,20170113_182528,1484299528.01858,1,8,-1.0,0,<Unknown>
3791,20170113_182528,1484299528.01858,1,1,-1.0,0,<Unknown>
3791,20170113_182528,1484299528.01858,1,12,2.32288463082454,-83,Far
3791,20170113_182528,1484299528.01858,1,17,4.09028399307601,-89,Far
3791,20170113_182528,1484299528.01858,1,5,4.78234126374162,-89,Far
3791,20170113_182528,1484299528.01858,1,11,5.5250609690327,-91,Far
3791,20170113_182528,1484299528.01858,1,13,5.55534393544839,-91,Far
3792,20170113_182529,1484299529.01630,1,11,-1.0,0,<Unknown>
3792,20170113_182529,1484299529.01630,1,1,-1.0,0,<Unknown>
3792,20170113_182529,1484299529.01630,1,12,2.30793578503645,-83,Far
3792,20170113_182529,1484299529.01630,1,17,4.12195854256751,-89,Far
3792,20170113_182529,1484299529.01630,1,5,4.77379976361138,-89,Far
3792,20170113_182529,1484299529.01630,1,8,5.17268818291791,-90,Far
3792,20170113_182529,1484299529.01630,1,13,5.58015747729837,-91,Far
3793,20170113_182530,1484299530.01817,1,11,-1.0,0,<Unknown>
3793,20170113_182530,1484299530.01817,1,12,2.31896704552529,-84,Far
3793,20170113_182530,1484299530.01817,1,17,4.18088582186627,-90,Far
3793,20170113_182530,1484299530.01817,1,5,4.76579597075469,-89,Far
3793,20170113_182530,1484299530.01817,1,8,5.1798729726409,-90,Far
3793,20170113_182530,1484299530.01817,1,13,5.56087047314531,-90,Far
3793,20170113_182530,1484299530.01817,1,1,5.67053768474216,-91,Far
3794,20170113_182531,1484299531.01807,1,8,-1.0,0,<Unknown>
3794,20170113_182531,1484299531.01807,1,11,-1.0,0,<Unknown>
3794,20170113_182531,1484299531.01807,1,12,2.35147126659065,-85,Far
3794,20170113_182531,1484299531.01807,1,17,4.23737051133659,-90,Far
3794,20170113_182531,1484299531.01807,1,5,4.75828952440124,-89,Far
3794,20170113_182531,1484299531.01807,1,13,5.54303719485964,-90,Far
3794,20170113_182531,1484299531.01807,1,1,5.74798545794913,-91,Far
3795,20170113_182532,1484299532.01621,1,1,-1.0,0,<Unknown>
3795,20170113_182532,1484299532.01621,1,12,2.35921781761535,-84,Far
3795,20170113_182532,1484299532.01621,1,17,4.26112673769374,-89,Far
3795,20170113_182532,1484299532.01621,1,5,4.75124854626297,-89,Far
3795,20170113_182532,1484299532.01621,1,8,5.13834576153798,-89,Far
3795,20170113_182532,1484299532.01621,1,13,5.56772886279234,-91,Far
3795,20170113_182532,1484299532.01621,1,11,5.5742071876686,-91,Far
3796,20170113_182533,1484299533.01917,1,1,-1.0,0,<Unknown>
3796,20170113_182533,1484299533.01917,1,13,-1.0,0,<Unknown>
3796,20170113_182533,1484299533.01917,1,12,2.31239794977142,-82,Far
3796,20170113_182533,1484299533.01917,1,17,4.24939159942796,-88,Far
3796,20170113_182533,1484299533.01917,1,5,4.74464415407798,-89,Far
3796,20170113_182533,1484299533.01917,1,8,5.14859911055806,-90,Far
3796,20170113_182533,1484299533.01917,1,11,5.62947228519458,-91,Far
3797,20170113_182534,1484299534.01899,1,1,-1.0,0,<Unknown>
3797,20170113_182534,1484299534.01899,1,12,2.2984224280783,-83,Far
3797,20170113_182534,1484299534.01899,1,17,4.27234674814534,-89,Far
3797,20170113_182534,1484299534.01899,1,5,4.73844370059308,-89,Far
3797,20170113_182534,1484299534.01899,1,8,5.10713482360073,-89,Far
3797,20170113_182534,1484299534.01899,1,13,5.59097391905446,-91,Far
3797,20170113_182534,1484299534.01899,1,11,5.67273789951807,-91,Far
3798,20170113_182535,1484299535.01755,1,1,-1.0,0,<Unknown>
3798,20170113_182535,1484299535.01755,1,12,2.33210887671098,-85,Far
3798,20170113_182535,1484299535.01755,1,17,4.29400032692543,-89,Far
3798,20170113_182535,1484299535.01755,1,5,4.73262375174211,-89,Far
3798,20170113_182535,1484299535.01755,1,8,5.07044677412323,-89,Far
3798,20170113_182535,1484299535.01755,1,13,5.61602492615737,-91,Far
3798,20170113_182535,1484299535.01755,1,11,5.70759087788959,-91,Far
3799,20170113_182536,1484299536.01760,1,12,2.36386904604767,-85,Far
3799,20170113_182536,1484299536.01760,1,17,4.28010892036409,-88,Far
3799,20170113_182536,1484299536.01760,1,5,4.76147597913972,-90,Far
3799,20170113_182536,1484299536.01760,1,8,5.0377376134428,-89,Far
3799,20170113_182536,1484299536.01760,1,13,5.63912539662317,-91,Far
3799,20170113_182536,1484299536.01760,1,1,5.64605033861156,-90,Far
3799,20170113_182536,1484299536.01760,1,11,5.73631736187134,-91,Far
3800,20170113_182537,1484299537.01467,1,8,-1.0,0,<Unknown>
3800,20170113_182537,1484299537.01467,1,11,-1.0,0,<Unknown>
3800,20170113_182537,1484299537.01467,1,5,-1.0,0,<Unknown>
3800,20170113_182537,1484299537.01467,1,12,2.41440293363944,-86,Far
3800,20170113_182537,1484299537.01467,1,17,4.26720864752757,-88,Far
3800,20170113_182537,1484299537.01467,1,1,5.56077379172843,-90,Far
3800,20170113_182537,1484299537.01467,1,13,5.66048948433262,-91,Far
3801,20170113_182538,1484299538.01640,1,8,-1.0,0,<Unknown>
3801,20170113_182538,1484299538.01640,1,11,-1.0,0,<Unknown>
3801,20170113_182538,1484299538.01640,1,1,-1.0,0,<Unknown>
3801,20170113_182538,1484299538.01640,1,17,-1.0,0,<Unknown>
3801,20170113_182538,1484299538.01640,1,12,-1.0,0,<Unknown>
3801,20170113_182538,1484299538.01640,1,5,-1.0,0,<Unknown>
3801,20170113_182538,1484299538.01640,1,13,-1.0,0,<Unknown>
3802,20170113_182539,1484299539.01520,1,8,-1.0,0,<Unknown>
3802,20170113_182539,1484299539.01520,1,11,-1.0,0,<Unknown>
3802,20170113_182539,1484299539.01520,1,1,-1.0,0,<Unknown>
3802,20170113_182539,1484299539.01520,1,17,-1.0,0,<Unknown>
3802,20170113_182539,1484299539.01520,1,12,-1.0,0,<Unknown>
3802,20170113_182539,1484299539.01520,1,5,-1.0,0,<Unknown>
3802,20170113_182539,1484299539.01520,1,13,-1.0,0,<Unknown>
3803,20170113_182540,1484299540.01385,1,8,-1.0,0,<Unknown>
3803,20170113_182540,1484299540.01385,1,11,-1.0,0,<Unknown>
3803,20170113_182540,1484299540.01385,1,1,-1.0,0,<Unknown>
3803,20170113_182540,1484299540.01385,1,17,-1.0,0,<Unknown>
3803,20170113_182540,1484299540.01385,1,12,-1.0,0,<Unknown>
3803,20170113_182540,1484299540.01385,1,5,-1.0,0,<Unknown>
3803,20170113_182540,1484299540.01385,1,13,-1.0,0,<Unknown>
3804,20170113_182541,1484299541.01582,1,8,-1.0,0,<Unknown>
3804,20170113_182541,1484299541.01582,1,11,-1.0,0,<Unknown>
3804,20170113_182541,1484299541.01582,1,1,-1.0,0,<Unknown>
3804,20170113_182541,1484299541.01582,1,17,-1.0,0,<Unknown>
3804,20170113_182541,1484299541.01582,1,12,-1.0,0,<Unknown>
3804,20170113_182541,1484299541.01582,1,5,-1.0,0,<Unknown>
3804,20170113_182541,1484299541.01582,1,13,-1.0,0,<Unknown>
3805,20170113_182542,1484299542.01857,1,8,-1.0,0,<Unknown>
3805,20170113_182542,1484299542.01857,1,11,-1.0,0,<Unknown>
3805,20170113_182542,1484299542.01857,1,1,-1.0,0,<Unknown>
3805,20170113_182542,1484299542.01857,1,17,-1.0,0,<Unknown>
3805,20170113_182542,1484299542.01857,1,12,-1.0,0,<Unknown>
3805,20170113_182542,1484299542.01857,1,5,-1.0,0,<Unknown>
3805,20170113_182542,1484299542.01857,1,13,-1.0,0,<Unknown>
3806,20170113_182543,1484299543.01793,1,8,-1.0,0,<Unknown>
3806,20170113_182543,1484299543.01793,1,11,-1.0,0,<Unknown>
3806,20170113_182543,1484299543.01793,1,1,-1.0,0,<Unknown>
3806,20170113_182543,1484299543.01793,1,17,-1.0,0,<Unknown>
3806,20170113_182543,1484299543.01793,1,12,-1.0,0,<Unknown>
3806,20170113_182543,1484299543.01793,1,5,-1.0,0,<Unknown>
3806,20170113_182543,1484299543.01793,1,13,-1.0,0,<Unknown>
3807,20170113_182544,1484299544.01722,1,8,-1.0,0,<Unknown>
3807,20170113_182544,1484299544.01722,1,11,-1.0,0,<Unknown>
3807,20170113_182544,1484299544.01722,1,1,-1.0,0,<Unknown>
3807,20170113_182544,1484299544.01722,1,17,-1.0,0,<Unknown>
3807,20170113_182544,1484299544.01722,1,12,-1.0,0,<Unknown>
3807,20170113_182544,1484299544.01722,1,5,-1.0,0,<Unknown>
3807,20170113_182544,1484299544.01722,1,13,-1.0,0,<Unknown>
3808,20170113_182545,1484299545.01188,1,1,-1.0,0,<Unknown>
3808,20170113_182545,1484299545.01188,1,17,-1.0,0,<Unknown>
3808,20170113_182545,1484299545.01188,1,12,-1.0,0,<Unknown>
3808,20170113_182545,1484299545.01188,1,13,-1.0,0,<Unknown>
3809,20170113_182548,1484299548.01806,1,12,2.44843674682223,-84,Near
3809,20170113_182548,1484299548.01806,1,11,4.64158883361278,-89,Far
3809,20170113_182548,1484299548.01806,1,17,4.64158883361278,-89,Far
3809,20170113_182548,1484299548.01806,1,1,5.27499706370262,-90,Far
3809,20170113_182548,1484299548.01806,1,5,5.27499706370262,-90,Far
3809,20170113_182548,1484299548.01806,1,8,5.99484250318941,-91,Far
3809,20170113_182548,1484299548.01806,1,13,5.99484250318941,-91,Far
3810,20170113_182549,1484299549.01892,1,12,2.20654801548147,-83,Near
3810,20170113_182549,1484299549.01892,1,17,3.87081528378189,-87,Far
3810,20170113_182549,1484299549.01892,1,8,4.63828785305481,-88,Far
3810,20170113_182549,1484299549.01892,1,5,4.84238815103424,-89,Far
3810,20170113_182549,1484299549.01892,1,11,5.0562587137125,-90,Far
3810,20170113_182549,1484299549.01892,1,1,5.2749971226313,-90,Far
3810,20170113_182549,1484299549.01892,1,13,5.99484251297445,-91,Far
3811,20170113_182550,1484299550.01680,1,1,-1.0,0,<Unknown>
3811,20170113_182550,1484299550.01680,1,12,2.31371103508423,-84,Near
3811,20170113_182550,1484299550.01680,1,17,3.9579629833015,-88,Far
3811,20170113_182550,1484299550.01680,1,8,4.40032250538008,-88,Far
3811,20170113_182550,1484299550.01680,1,5,4.50102623431791,-88,Far
3811,20170113_182550,1484299550.01680,1,11,5.14540010472774,-90,Far
3811,20170113_182550,1484299550.01680,1,13,5.68782589062636,-90,Far
3812,20170113_182551,1484299551.01844,1,1,-1.0,0,<Unknown>
3812,20170113_182551,1484299551.01844,1,12,2.35946582720363,-84,Near
3812,20170113_182551,1484299551.01844,1,8,4.11866228460764,-87,Far
3812,20170113_182551,1484299551.01844,1,17,4.15219437297113,-89,Far
3812,20170113_182551,1484299551.01844,1,5,4.54355178630761,-89,Far
3812,20170113_182551,1484299551.01844,1,11,4.97730234333392,-89,Far
3812,20170113_182551,1484299551.01844,1,13,5.5578394776847,-90,Far
3813,20170113_182552,1484299552.01903,1,1,-1.0,0,<Unknown>
3813,20170113_182552,1484299552.01903,1,12,2.38539491299115,-84,Near
3813,20170113_182552,1484299552.01903,1,8,4.10973254637816,-88,Far
3813,20170113_182552,1484299552.01903,1,17,4.27137768908803,-89,Far
3813,20170113_182552,1484299552.01903,1,5,4.56844618382151,-89,Far
3813,20170113_182552,1484299552.01903,1,11,4.88637343938364,-89,Far
3813,20170113_182552,1484299552.01903,1,13,5.66031680769531,-91,Far
3814,20170113_182553,1484299553.01464,1,11,-1.0,0,<Unknown>
3814,20170113_182553,1484299553.01464,1,12,2.23757714574488,-82,Far
3814,20170113_182553,1484299553.01464,1,8,4.10407201215902,-88,Far
3814,20170113_182553,1484299553.01464,1,17,4.34925754732681,-89,Far
3814,20170113_182553,1484299553.01464,1,5,4.5843031481287,-89,Far
3814,20170113_182553,1484299553.01464,1,1,5.27499716480361,-90,Far
3814,20170113_182553,1484299553.01464,1,13,5.72769524090277,-91,Far
3815,20170113_182554,1484299554.01715,1,12,2.33900725097149,-85,Far
3815,20170113_182554,1484299554.01715,1,8,4.10026291349893,-88,Far
3815,20170113_182554,1484299554.01715,1,17,4.29545115560601,-88,Far
3815,20170113_182554,1484299554.01715,1,5,4.59503758221918,-89,Far
3815,20170113_182554,1484299554.01715,1,11,4.96618840086553,-90,Far
3815,20170113_182554,1484299554.01715,1,1,5.27499717016721,-90,Far
3815,20170113_182554,1484299554.01715,1,13,5.63977119814066,-90,Far
3816,20170113_182555,1484299555.01810,1,12,2.35929178251022,-84,Far
3816,20170113_182555,1484299555.01810,1,8,4.18184614063094,-89,Far
3816,20170113_182555,1484299555.01810,1,17,4.25841451310307,-88,Far
3816,20170113_182555,1484299555.01810,1,5,4.60266100901884,-89,Far
3816,20170113_182555,1484299555.01810,1,11,5.14242801398928,-91,Far
3816,20170113_182555,1484299555.01810,1,1,5.27499718704021,-90,Far
3816,20170113_182555,1484299555.01810,1,13,5.57855435648335,-90,Far
3817,20170113_182556,1484299556.01417,1,12,2.32211779477923,-83,Far
3817,20170113_182556,1484299556.01417,1,17,4.23169925433381,-88,Far
3817,20170113_182556,1484299556.01417,1,8,4.24382867177072,-89,Far
3817,20170113_182556,1484299556.01417,1,5,4.60828557311456,-89,Far
3817,20170113_182556,1484299556.01417,1,11,5.16445047418042,-90,Far
3817,20170113_182556,1484299556.01417,1,1,5.27499719683785,-90,Far
3817,20170113_182556,1484299556.01417,1,13,5.53393295754425,-90,Far
3818,20170113_182557,1484299557.01267,1,12,2.2465612658899,-82,Far
3818,20170113_182557,1484299557.01267,1,17,4.21162082195666,-88,Far
3818,20170113_182557,1484299557.01267,1,8,4.29223328188498,-89,Far
3818,20170113_182557,1484299557.01267,1,5,4.53273823370423,-88,Far
3818,20170113_182557,1484299557.01267,1,11,5.18046500078456,-90,Far
3818,20170113_182557,1484299557.01267,1,1,5.39311386104155,-91,Far
3818,20170113_182557,1484299557.01267,1,13,5.50010413014205,-90,Far
3819,20170113_182558,1484299558.01521,1,1,-1.0,0,<Unknown>
3819,20170113_182558,1484299558.01521,1,12,2.27202621676183,-84,Far
3819,20170113_182558,1484299558.01521,1,17,4.1959335255719,-88,Far
3819,20170113_182558,1484299558.01521,1,8,4.33117855096268,-89,Far
3819,20170113_182558,1484299558.01521,1,5,4.54531377245783,-89,Far
3819,20170113_182558,1484299558.01521,1,11,5.19266539252425,-90,Far
3819,20170113_182558,1484299558.01521,1,13,5.47351031663148,-90,Far
3820,20170113_182559,1484299559.01869,1,1,-1.0,0,<Unknown>
3820,20170113_182559,1484299559.01869,1,12,2.25655562601105,-83,Far
3820,20170113_182559,1484299559.01869,1,17,4.24087032083541,-89,Far
3820,20170113_182559,1484299559.01869,1,8,4.30257981388246,-88,Far
3820,20170113_182559,1484299559.01869,1,5,4.55557585707656,-89,Far
3820,20170113_182559,1484299559.01869,1,11,5.20229064460149,-90,Far
3820,20170113_182559,1484299559.01869,1,13,5.45200998988888,-90,Far
3821,20170113_182600,1484299560.01453,1,1,-1.0,0,<Unknown>
3821,20170113_182600,1484299560.01453,1,12,2.16658685527977,-81,Far
3821,20170113_182600,1484299560.01453,1,17,4.22422496330518,-88,Far
3821,20170113_182600,1484299560.01453,1,8,4.33498843913771,-89,Far
3821,20170113_182600,1484299560.01453,1,5,4.56412668159874,-89,Far
3821,20170113_182600,1484299560.01453,1,11,5.21009482834822,-90,Far
3821,20170113_182600,1484299560.01453,1,13,5.36075964349341,-89,Far
3822,20170113_182601,1484299561.01848,1,12,2.0966140012132,-81,Near
3822,20170113_182601,1484299561.01848,1,17,4.21029344450287,-88,Far
3822,20170113_182601,1484299561.01848,1,8,4.36269309015233,-89,Far
3822,20170113_182601,1484299561.01848,1,5,4.51377295898644,-88,Far
3822,20170113_182601,1484299561.01848,1,11,5.21655979661092,-90,Far
3822,20170113_182601,1484299561.01848,1,1,5.37427211119267,-90,Far
3822,20170113_182601,1484299561.01848,1,13,5.4131545901334,-91,Far
3823,20170113_182602,1484299562.01911,1,12,2.10266448400134,-83,Near
3823,20170113_182602,1484299562.01911,1,17,4.19843498142335,-88,Far
3823,20170113_182602,1484299562.01911,1,8,4.38669462911462,-89,Far
3823,20170113_182602,1484299562.01911,1,5,4.52498232787884,-89,Far
3823,20170113_182602,1484299562.01911,1,11,5.15633272724686,-89,Far
3823,20170113_182602,1484299562.01911,1,1,5.35685905470601,-90,Far
3823,20170113_182602,1484299562.01911,1,13,5.40090936100903,-90,Far
3824,20170113_182603,1484299563.01867,1,12,2.10791094240328,-83,Near
3824,20170113_182603,1484299563.01867,1,17,4.18820845106126,-88,Far
3824,20170113_182603,1484299563.01867,1,8,4.4077043032834,-89,Far
3824,20170113_182603,1484299563.01867,1,5,4.53475467476167,-89,Far
3824,20170113_182603,1484299563.01867,1,11,5.16667596772032,-90,Far
3824,20170113_182603,1484299563.01867,1,13,5.39030657558027,-90,Far
3824,20170113_182603,1484299563.01867,1,1,5.4435558169725,-91,Far
3825,20170113_182604,1484299564.01866,1,12,2.16062175892015,-85,Far
3825,20170113_182604,1484299564.01866,1,17,4.17928951189599,-88,Far
3825,20170113_182604,1484299564.01866,1,8,4.37884537419982,-88,Far
3825,20170113_182604,1484299564.01866,1,5,4.54335733299257,-89,Far
3825,20170113_182604,1484299564.01866,1,11,5.11771592297508,-89,Far
3825,20170113_182604,1484299564.01866,1,13,5.43353559338023,-91,Far
3825,20170113_182604,1484299564.01866,1,1,5.51075242769622,-91,Far
3826,20170113_182605,1484299565.01850,1,1,-1.0,0,<Unknown>
3826,20170113_182605,1484299565.01850,1,12,2.18581676086072,-84,Far
3826,20170113_182605,1484299565.01850,1,17,4.12492518512327,-87,Far
3826,20170113_182605,1484299565.01850,1,8,4.39881881896863,-89,Far
3826,20170113_182605,1484299565.01850,1,5,4.59387616018596,-90,Far
3826,20170113_182605,1484299565.01850,1,11,5.07561104036967,-89,Far
3826,20170113_182605,1484299565.01850,1,13,5.42117176633972,-90,Far
3827,20170113_182606,1484299566.01879,1,1,-1.0,0,<Unknown>
3827,20170113_182606,1484299566.01879,1,12,2.20853296579584,-84,Far
3827,20170113_182606,1484299566.01879,1,17,4.12170349822809,-88,Far
3827,20170113_182606,1484299566.01879,1,8,4.41675836197807,-89,Far
3827,20170113_182606,1484299566.01879,1,5,4.59750217045125,-89,Far
3827,20170113_182606,1484299566.01879,1,11,5.03897117860882,-89,Far
3827,20170113_182606,1484299566.01879,1,13,5.41018060954846,-90,Far
3828,20170113_182607,1484299567.01422,1,12,2.22907544096858,-84,Far
3828,20170113_182607,1484299567.01422,1,17,4.11881743263421,-88,Far
3828,20170113_182607,1484299567.01422,1,8,4.43296161676734,-89,Far
3828,20170113_182607,1484299567.01422,1,5,4.64193417197332,-90,Far
3828,20170113_182607,1484299567.01422,1,11,5.05596771618496,-90,Far
3828,20170113_182607,1484299567.01422,1,13,5.34722204779399,-89,Far
3828,20170113_182607,1484299567.01422,1,1,5.48146650500127,-90,Far
3829,20170113_182608,1484299568.01831,1,1,-1.0,0,<Unknown>
3829,20170113_182608,1484299568.01831,1,12,2.2476887734792,-84,Far
3829,20170113_182608,1484299568.01831,1,17,4.07441823197858,-87,Far
3829,20170113_182608,1484299568.01831,1,8,4.40530056056696,-88,Far
3829,20170113_182608,1484299568.01831,1,5,4.68272680055961,-90,Far
3829,20170113_182608,1484299568.01831,1,11,5.0233007247828,-89,Far
3829,20170113_182608,1484299568.01831,1,13,5.34215979386016,-90,Far
3830,20170113_182609,1484299569.01943,1,12,2.21029019206958,-82,Far
3830,20170113_182609,1484299569.01943,1,17,4.11116489451299,-89,Far
3830,20170113_182609,1484299569.01943,1,8,4.42149827259114,-89,Far
3830,20170113_182609,1484299569.01943,1,5,4.72032258674686,-90,Far
3830,20170113_182609,1484299569.01943,1,11,5.04036122226735,-90,Far
3830,20170113_182609,1484299569.01943,1,13,5.33756531535899,-90,Far
3830,20170113_182609,1484299569.01943,1,1,5.54273300166629,-91,Far
3831,20170113_182610,1484299570.01495,1,12,2.22983713292089,-84,Far
3831,20170113_182610,1484299570.01495,1,17,4.14519715767832,-89,Far
3831,20170113_182610,1484299570.01495,1,8,4.43634170843729,-89,Far
3831,20170113_182610,1484299570.01495,1,5,4.75505182645853,-90,Far
3831,20170113_182610,1484299570.01495,1,11,5.05593640273116,-90,Far
3831,20170113_182610,1484299570.01495,1,13,5.28511070449926,-89,Far
3831,20170113_182610,1484299570.01495,1,1,5.59512110540924,-91,Far
3831,20170113_182610,1484299570.01495,1,3,5.99484250318941,-91,Far
3832,20170113_182611,1484299571.01896,1,1,-1.0,0,<Unknown>
3832,20170113_182611,1484299571.01896,1,12,2.29005138658877,-86,Far
3832,20170113_182611,1484299571.01896,1,17,4.17675774435059,-89,Far
3832,20170113_182611,1484299571.01896,1,8,4.44998017041051,-89,Far
3832,20170113_182611,1484299571.01896,1,5,4.78719733706994,-90,Far
3832,20170113_182611,1484299571.01896,1,11,5.1101682809427,-91,Far
3832,20170113_182611,1484299571.01896,1,13,5.28445233049487,-90,Far
3832,20170113_182611,1484299571.01896,1,3,5.52358520273949,-90,Far
