index,date,epoch_time,major,minor,accuracy,rssi,proximity
2386,20170113_180412,1484298252.52403,2,14,3.92832175294892,-89,Far
2387,20170113_180413,1484298253.52405,2,14,4.19762576618592,-89,Far
2388,20170113_180414,1484298254.52486,2,14,4.32789273023085,-89,Far
2389,20170113_180415,1484298255.52495,2,14,4.40327008074063,-89,Far
2390,20170113_180416,1484298256.52006,2,14,-1.0,0,<Unknown>
2391,20170113_180417,1484298257.51925,2,14,4.7589294322498,-92,Far
2392,20170113_180418,1484298258.51959,2,14,4.04265405373725,-84,Far
2393,20170113_180419,1484298259.52212,2,14,3.72596674768589,-85,Far
2394,20170113_180420,1484298260.52090,2,14,-1.0,0,<Unknown>
2395,20170113_180421,1484298261.51827,2,14,3.50021676632226,-85,Far
2396,20170113_180422,1484298262.51972,2,14,3.26408873109268,-85,Near
2396,20170113_180422,1484298262.51972,2,10,6.81292069057961,-92,Far
2397,20170113_180423,1484298263.52161,2,14,3.52611378175089,-89,Near
2397,20170113_180423,1484298263.52161,2,10,6.81292064186979,-92,Far
2398,20170113_180424,1484298264.51771,2,14,3.63494906560086,-88,Far
2398,20170113_180424,1484298264.51771,2,10,6.81292061640219,-92,Far
2399,20170113_180425,1484298265.52243,2,14,3.72124539412051,-88,Far
2399,20170113_180425,1484298265.52243,2,10,6.81292060523828,-92,Far
2400,20170113_180426,1484298266.52292,2,14,3.79039634903598,-88,Far
2400,20170113_180426,1484298266.52292,2,10,6.81292059923592,-92,Far
2401,20170113_180427,1484298267.52453,2,14,-1.0,0,<Unknown>
2401,20170113_180427,1484298267.52453,2,10,6.81292059560905,-92,Far
2402,20170113_180428,1484298268.51993,2,10,-1.0,0,<Unknown>
2402,20170113_180428,1484298268.51993,2,14,3.64499218387431,-86,Far
2403,20170113_180429,1484298269.52465,2,10,-1.0,0,<Unknown>
2403,20170113_180429,1484298269.52465,2,14,3.5158294213789,-86,Far
2404,20170113_180430,1484298270.52487,2,10,-1.0,0,<Unknown>
2404,20170113_180430,1484298270.52487,2,14,3.53159937531882,-87,Far
2405,20170113_180431,1484298271.52570,2,10,-1.0,0,<Unknown>
2405,20170113_180431,1484298271.52570,2,14,3.54252648735301,-87,Far
2406,20170113_180432,1484298272.52316,2,10,-1.0,0,<Unknown>
2406,20170113_180432,1484298272.52316,2,14,3.47729182666734,-86,Far
2407,20170113_180433,1484298273.52285,2,10,-1.0,0,<Unknown>
2407,20170113_180433,1484298273.52285,2,14,3.49300044274502,-87,Far
2408,20170113_180434,1484298274.52326,2,10,-1.0,0,<Unknown>
2408,20170113_180434,1484298274.52326,2,14,3.55770805411999,-88,Far
2409,20170113_180435,1484298275.52113,2,10,-1.0,0,<Unknown>
2409,20170113_180435,1484298275.52113,2,14,3.61147742140309,-88,Far
2410,20170113_180436,1484298276.52097,2,14,3.65693649426946,-88,Far
2411,20170113_180437,1484298277.51977,2,14,3.73689547711475,-89,Far
2412,20170113_180438,1484298278.52121,2,14,-1.0,0,<Unknown>
2413,20170113_180439,1484298279.51989,2,14,-1.0,0,<Unknown>
2414,20170113_180440,1484298280.52005,2,14,3.80774239281635,-89,Far
2415,20170113_180441,1484298281.52403,2,14,3.8390230782831,-88,Far
2416,20170113_180442,1484298282.52473,2,14,3.81014616811413,-87,Far
2417,20170113_180443,1484298283.52399,2,14,3.78651438298649,-87,Far
2418,20170113_180444,1484298284.52404,2,14,3.76677807684761,-87,Far
2419,20170113_180445,1484298285.52473,2,14,3.79416323632542,-88,Far
2420,20170113_180446,1484298286.52494,2,14,3.88060195691804,-89,Far
2421,20170113_180447,1484298287.52431,2,14,3.97389013202735,-89,Far
2422,20170113_180448,1484298288.52454,2,14,-1.0,0,<Unknown>
2423,20170113_180449,1484298289.52206,2,14,3.90869899548526,-87,Far
2424,20170113_180450,1484298290.52051,2,14,3.82433797252566,-87,Far
2425,20170113_180451,1484298291.52403,2,14,3.768923724399,-87,Far
2426,20170113_180452,1484298292.51934,2,14,3.7296202946412,-87,Far
2427,20170113_180453,1484298293.52562,2,14,3.59539102885886,-86,Far
2428,20170113_180454,1484298294.52387,2,14,3.49739152151127,-86,Far
2429,20170113_180455,1484298295.52245,2,14,3.42375737940411,-86,Far
2430,20170113_180456,1484298296.52506,2,14,-1.0,0,<Unknown>
2431,20170113_180457,1484298297.52395,2,14,3.45474032202302,-87,Far
2432,20170113_180458,1484298298.52398,2,14,3.48035360918118,-87,Far
2433,20170113_180459,1484298299.52471,2,14,3.49853013878339,-87,Far
2434,20170113_180500,1484298300.52427,2,14,3.51203029707897,-87,Far
2435,20170113_180501,1484298301.52429,2,14,3.46209482252701,-86,Far
2436,20170113_180502,1484298302.52516,2,14,3.42337248097988,-86,Far
2437,20170113_180503,1484298303.52449,2,14,-1.0,0,<Unknown>
2438,20170113_180504,1484298304.52054,2,14,3.39238049685183,-86,Far
2439,20170113_180505,1484298305.52134,2,14,-1.0,0,<Unknown>
2440,20170113_180506,1484298306.51969,2,14,3.41457718170408,-87,Far
2440,20170113_180506,1484298306.51969,2,10,6.81292069057961,-92,Far
2441,20170113_180507,1484298307.52038,2,10,-1.0,0,<Unknown>
2441,20170113_180507,1484298307.52038,2,14,-1.0,0,<Unknown>
2442,20170113_180508,1484298308.52549,2,14,-1.0,0,<Unknown>
2442,20170113_180508,1484298308.52549,2,10,6.30145691658844,-91,Far
2443,20170113_180509,1484298309.51990,2,10,-1.0,0,<Unknown>
2443,20170113_180509,1484298309.51990,2,14,-1.0,0,<Unknown>
2444,20170113_180510,1484298310.52534,2,10,-1.0,0,<Unknown>
2444,20170113_180510,1484298310.52534,2,14,3.43514989919452,-87,Far
2445,20170113_180511,1484298311.52449,2,10,-1.0,0,<Unknown>
2445,20170113_180511,1484298311.52449,2,14,3.46080436606012,-87,Far
2446,20170113_180512,1484298312.52133,2,10,-1.0,0,<Unknown>
2446,20170113_180512,1484298312.52133,2,14,3.4797953564524,-87,Far
2447,20170113_180513,1484298313.52528,2,14,-1.0,0,<Unknown>
2447,20170113_180513,1484298313.52528,2,10,6.5035741988291,-92,Far
2448,20170113_180514,1484298314.52358,2,14,3.54927962026811,-88,Far
2448,20170113_180514,1484298314.52358,2,10,6.60416744887866,-92,Far
2449,20170113_180515,1484298315.52372,2,10,-1.0,0,<Unknown>
2449,20170113_180515,1484298315.52372,2,14,3.61171800258416,-88,Far
2450,20170113_180516,1484298316.52987,2,10,-1.0,0,<Unknown>
2450,20170113_180516,1484298316.52987,1,23,-1.0,0,<Unknown>
2450,20170113_180516,1484298316.52987,2,3,-1.0,0,<Unknown>
2450,20170113_180516,1484298316.52987,2,14,3.6077949114183,-87,Far
2450,20170113_180516,1484298316.52987,2,19,16.6810054382124,-99,Far
2451,20170113_180517,1484298317.52290,1,23,-1.0,0,<Unknown>
2451,20170113_180517,1484298317.52290,2,3,-1.0,0,<Unknown>
2451,20170113_180517,1484298317.52290,2,14,3.81163892857597,-93,Far
2451,20170113_180517,1484298317.52290,2,10,6.6556965937828,-92,Far
2451,20170113_180517,1484298317.52290,2,19,16.0826843528717,-98,Far
2452,20170113_180518,1484298318.52770,1,23,-1.0,0,<Unknown>
2452,20170113_180518,1484298318.52770,2,3,-1.0,0,<Unknown>
2452,20170113_180518,1484298318.52770,2,19,-1.0,0,<Unknown>
2452,20170113_180518,1484298318.52770,2,14,4.00430497069059,-93,Far
2452,20170113_180518,1484298318.52770,2,10,7.17514824194434,-95,Far
2452,20170113_180518,1484298318.52770,2,9,12.9154966501488,-97,Far
2453,20170113_180519,1484298319.52709,2,9,-1.0,0,<Unknown>
2453,20170113_180519,1484298319.52709,1,23,-1.0,0,<Unknown>
2453,20170113_180519,1484298319.52709,2,3,-1.0,0,<Unknown>
2453,20170113_180519,1484298319.52709,2,19,-1.0,0,<Unknown>
2453,20170113_180519,1484298319.52709,2,14,4.18668335465257,-93,Far
2453,20170113_180519,1484298319.52709,2,10,7.99328005221876,-99,Far
2454,20170113_180520,1484298320.52621,2,9,-1.0,0,<Unknown>
2454,20170113_180520,1484298320.52621,1,23,-1.0,0,<Unknown>
2454,20170113_180520,1484298320.52621,2,3,-1.0,0,<Unknown>
2454,20170113_180520,1484298320.52621,2,19,-1.0,0,<Unknown>
2454,20170113_180520,1484298320.52621,2,14,4.33066415600724,-92,Far
2454,20170113_180520,1484298320.52621,2,10,8.49106914423748,-97,Far
2455,20170113_180521,1484298321.52536,2,9,-1.0,0,<Unknown>
2455,20170113_180521,1484298321.52536,1,23,-1.0,0,<Unknown>
2455,20170113_180521,1484298321.52536,2,3,-1.0,0,<Unknown>
2455,20170113_180521,1484298321.52536,2,19,-1.0,0,<Unknown>
2455,20170113_180521,1484298321.52536,2,14,4.30913418895223,-88,Far
2455,20170113_180521,1484298321.52536,2,10,9.00284668721625,-98,Far
2456,20170113_180522,1484298322.52644,2,9,-1.0,0,<Unknown>
2456,20170113_180522,1484298322.52644,1,23,-1.0,0,<Unknown>
2456,20170113_180522,1484298322.52644,2,3,-1.0,0,<Unknown>
2456,20170113_180522,1484298322.52644,2,19,-1.0,0,<Unknown>
2456,20170113_180522,1484298322.52644,2,14,4.24164632824595,-87,Far
2456,20170113_180522,1484298322.52644,2,10,8.97784399357645,-94,Far
2457,20170113_180523,1484298323.52903,1,24,-1.0,0,<Unknown>
2457,20170113_180523,1484298323.52903,2,9,-1.0,0,<Unknown>
2457,20170113_180523,1484298323.52903,2,10,-1.0,0,<Unknown>
2457,20170113_180523,1484298323.52903,2,20,-1.0,0,<Unknown>
2457,20170113_180523,1484298323.52903,1,23,-1.0,0,<Unknown>
2457,20170113_180523,1484298323.52903,2,3,-1.0,0,<Unknown>
2457,20170113_180523,1484298323.52903,2,14,4.39577884654801,-93,Far
2457,20170113_180523,1484298323.52903,2,5,14.6779926762207,-98,Far
2457,20170113_180523,1484298323.52903,2,19,14.7321370364335,-96,Far
2458,20170113_180524,1484298324.52944,1,24,-1.0,0,<Unknown>
2458,20170113_180524,1484298324.52944,2,9,-1.0,0,<Unknown>
2458,20170113_180524,1484298324.52944,2,20,-1.0,0,<Unknown>
2458,20170113_180524,1484298324.52944,1,23,-1.0,0,<Unknown>
2458,20170113_180524,1484298324.52944,2,3,-1.0,0,<Unknown>
2458,20170113_180524,1484298324.52944,2,14,4.58968060631295,-95,Far
2458,20170113_180524,1484298324.52944,2,10,8.6773700547999,-92,Far
2458,20170113_180524,1484298324.52944,2,19,14.2938183422267,-97,Far
2458,20170113_180524,1484298324.52944,2,5,14.6779927621778,-98,Far
2459,20170113_180525,1484298325.52903,1,24,-1.0,0,<Unknown>
2459,20170113_180525,1484298325.52903,2,9,-1.0,0,<Unknown>
2459,20170113_180525,1484298325.52903,2,10,-1.0,0,<Unknown>
2459,20170113_180525,1484298325.52903,2,20,-1.0,0,<Unknown>
2459,20170113_180525,1484298325.52903,1,23,-1.0,0,<Unknown>
2459,20170113_180525,1484298325.52903,2,3,-1.0,0,<Unknown>
2459,20170113_180525,1484298325.52903,2,5,-1.0,0,<Unknown>
2459,20170113_180525,1484298325.52903,2,14,4.82508994571235,-94,Far
2459,20170113_180525,1484298325.52903,2,19,14.0138946877729,-97,Far
2460,20170113_180526,1484298326.52264,1,24,-1.0,0,<Unknown>
2460,20170113_180526,1484298326.52264,2,9,-1.0,0,<Unknown>
2460,20170113_180526,1484298326.52264,2,10,-1.0,0,<Unknown>
2460,20170113_180526,1484298326.52264,2,20,-1.0,0,<Unknown>
2460,20170113_180526,1484298326.52264,1,23,-1.0,0,<Unknown>
2460,20170113_180526,1484298326.52264,2,3,-1.0,0,<Unknown>
2460,20170113_180526,1484298326.52264,2,5,-1.0,0,<Unknown>
2460,20170113_180526,1484298326.52264,2,19,-1.0,0,<Unknown>
2460,20170113_180526,1484298326.52264,2,14,5.00245515613848,-92,Far
2461,20170113_180527,1484298327.52999,1,24,-1.0,0,<Unknown>
2461,20170113_180527,1484298327.52999,2,9,-1.0,0,<Unknown>
2461,20170113_180527,1484298327.52999,2,10,-1.0,0,<Unknown>
2461,20170113_180527,1484298327.52999,2,20,-1.0,0,<Unknown>
2461,20170113_180527,1484298327.52999,1,23,-1.0,0,<Unknown>
2461,20170113_180527,1484298327.52999,2,3,-1.0,0,<Unknown>
2461,20170113_180527,1484298327.52999,2,5,-1.0,0,<Unknown>
2461,20170113_180527,1484298327.52999,2,19,-1.0,0,<Unknown>
2461,20170113_180527,1484298327.52999,2,14,4.33966735107761,-86,Far
2462,20170113_180528,1484298328.52360,1,24,-1.0,0,<Unknown>
2462,20170113_180528,1484298328.52360,2,9,-1.0,0,<Unknown>
2462,20170113_180528,1484298328.52360,2,10,-1.0,0,<Unknown>
2462,20170113_180528,1484298328.52360,2,20,-1.0,0,<Unknown>
2462,20170113_180528,1484298328.52360,1,23,-1.0,0,<Unknown>
2462,20170113_180528,1484298328.52360,2,3,-1.0,0,<Unknown>
2462,20170113_180528,1484298328.52360,2,5,-1.0,0,<Unknown>
2462,20170113_180528,1484298328.52360,2,19,-1.0,0,<Unknown>
2462,20170113_180528,1484298328.52360,2,14,4.30509433735809,-88,Far
2463,20170113_180529,1484298329.52876,1,24,-1.0,0,<Unknown>
2463,20170113_180529,1484298329.52876,2,9,-1.0,0,<Unknown>
2463,20170113_180529,1484298329.52876,2,10,-1.0,0,<Unknown>
2463,20170113_180529,1484298329.52876,2,20,-1.0,0,<Unknown>
2463,20170113_180529,1484298329.52876,1,23,-1.0,0,<Unknown>
2463,20170113_180529,1484298329.52876,2,3,-1.0,0,<Unknown>
2463,20170113_180529,1484298329.52876,2,5,-1.0,0,<Unknown>
2463,20170113_180529,1484298329.52876,2,19,-1.0,0,<Unknown>
2463,20170113_180529,1484298329.52876,2,14,4.09132328239219,-86,Far
2464,20170113_180530,1484298330.52838,1,24,-1.0,0,<Unknown>
2464,20170113_180530,1484298330.52838,2,10,-1.0,0,<Unknown>
2464,20170113_180530,1484298330.52838,2,20,-1.0,0,<Unknown>
2464,20170113_180530,1484298330.52838,1,23,-1.0,0,<Unknown>
2464,20170113_180530,1484298330.52838,2,3,-1.0,0,<Unknown>
2464,20170113_180530,1484298330.52838,2,5,-1.0,0,<Unknown>
2464,20170113_180530,1484298330.52838,2,19,-1.0,0,<Unknown>
2464,20170113_180530,1484298330.52838,2,14,3.909716768864,-86,Far
2465,20170113_180531,1484298331.52704,1,24,-1.0,0,<Unknown>
2465,20170113_180531,1484298331.52704,2,10,-1.0,0,<Unknown>
2465,20170113_180531,1484298331.52704,2,20,-1.0,0,<Unknown>
2465,20170113_180531,1484298331.52704,2,3,-1.0,0,<Unknown>
2465,20170113_180531,1484298331.52704,2,5,-1.0,0,<Unknown>
2465,20170113_180531,1484298331.52704,2,14,3.85260477687258,-87,Far
2465,20170113_180531,1484298331.52704,2,19,11.9172972057181,-92,Far
2466,20170113_180532,1484298332.52708,1,24,-1.0,0,<Unknown>
2466,20170113_180532,1484298332.52708,2,10,-1.0,0,<Unknown>
2466,20170113_180532,1484298332.52708,2,20,-1.0,0,<Unknown>
2466,20170113_180532,1484298332.52708,2,3,-1.0,0,<Unknown>
2466,20170113_180532,1484298332.52708,2,5,-1.0,0,<Unknown>
2466,20170113_180532,1484298332.52708,2,19,-1.0,0,<Unknown>
2466,20170113_180532,1484298332.52708,2,14,3.80432266866985,-87,Far
2467,20170113_180533,1484298333.52721,2,10,-1.0,0,<Unknown>
2467,20170113_180533,1484298333.52721,2,3,-1.0,0,<Unknown>
2467,20170113_180533,1484298333.52721,2,19,-1.0,0,<Unknown>
2467,20170113_180533,1484298333.52721,2,14,3.58145901504363,-85,Far
2468,20170113_180534,1484298334.52455,2,3,-1.0,0,<Unknown>
2468,20170113_180534,1484298334.52455,2,19,-1.0,0,<Unknown>
2468,20170113_180534,1484298334.52455,2,14,3.58340344894004,-87,Far
2469,20170113_180535,1484298335.52299,2,19,-1.0,0,<Unknown>
2469,20170113_180535,1484298335.52299,2,14,3.70533559619844,-89,Far
2470,20170113_180536,1484298336.52039,2,19,-1.0,0,<Unknown>
2470,20170113_180536,1484298336.52039,2,14,3.69033755822424,-87,Far
2471,20170113_180537,1484298337.52468,2,19,-1.0,0,<Unknown>
2471,20170113_180537,1484298337.52468,2,14,3.61814711698159,-86,Far
2472,20170113_180538,1484298338.52000,2,14,-1.0,0,<Unknown>
2472,20170113_180538,1484298338.52000,2,19,-1.0,0,<Unknown>
2473,20170113_180539,1484298339.52093,2,19,-1.0,0,<Unknown>
2473,20170113_180539,1484298339.52093,2,14,3.67860418679111,-88,Far
2474,20170113_180540,1484298340.52464,2,19,-1.0,0,<Unknown>
2474,20170113_180540,1484298340.52464,2,14,3.77232837075378,-88,Far
2475,20170113_180541,1484298341.52462,2,14,3.83945200481604,-88,Far
2476,20170113_180542,1484298342.52489,2,14,-1.0,0,<Unknown>
2477,20170113_180543,1484298343.52407,2,14,3.67016302750941,-86,Far
2478,20170113_180544,1484298344.52402,2,14,3.64778261353449,-87,Far
2479,20170113_180545,1484298345.52486,2,14,-1.0,0,<Unknown>
2480,20170113_180546,1484298346.52163,2,14,-1.0,0,<Unknown>
2481,20170113_180547,1484298347.52422,2,14,-1.0,0,<Unknown>
2482,20170113_180548,1484298348.52485,2,14,3.51751736048146,-86,Far
2483,20170113_180549,1484298349.52377,2,14,3.53574975302561,-87,Far
2484,20170113_180550,1484298350.52165,2,14,3.54713220904705,-87,Far
2485,20170113_180551,1484298351.51943,2,14,3.62780928139722,-88,Far
2486,20170113_180552,1484298352.51969,2,14,3.74912165651902,-89,Far
2487,20170113_180553,1484298353.52462,2,14,-1.0,0,<Unknown>
2488,20170113_180554,1484298354.52385,2,14,3.72776647962703,-87,Far
2489,20170113_180555,1484298355.52471,2,14,3.44344052851422,-85,Far
2490,20170113_180556,1484298356.52532,2,14,3.37527431130035,-86,Far
2491,20170113_180557,1484298357.52443,2,14,3.32645125749526,-86,Far
2492,20170113_180558,1484298358.51933,2,14,3.29004493691609,-86,Far
2493,20170113_180559,1484298359.52394,2,14,2.84983185139365,-82,Far
2494,20170113_180600,1484298360.52454,2,14,2.47493512637833,-81,Near
2495,20170113_180601,1484298361.52456,2,14,-1.0,0,<Unknown>
2496,20170113_180602,1484298362.52494,2,14,-1.0,0,<Unknown>
2497,20170113_180603,1484298363.52063,2,14,2.46901563848562,-84,Near
2498,20170113_180604,1484298364.52339,2,14,2.88603405656655,-87,Near
2499,20170113_180605,1484298365.52097,2,14,-1.0,0,<Unknown>
2500,20170113_180606,1484298366.52406,2,14,3.5978579058849,-92,Far
2501,20170113_180607,1484298367.52404,2,14,-1.0,0,<Unknown>
2502,20170113_180608,1484298368.52579,2,14,3.90504262188579,-89,Far
2503,20170113_180609,1484298369.52415,2,14,3.80154825749983,-87,Far
2504,20170113_180610,1484298370.52048,2,14,4.27136152823327,-92,Far
2505,20170113_180611,1484298371.52148,2,14,4.62513736459735,-92,Far
2506,20170113_180612,1484298372.52388,2,14,4.7262599947173,-90,Far
2507,20170113_180613,1484298373.52071,2,14,4.80151489610839,-90,Far
2508,20170113_180614,1484298374.52309,2,14,-1.0,0,<Unknown>
2509,20170113_180615,1484298375.51953,2,14,-1.0,0,<Unknown>
2510,20170113_180616,1484298376.51572,2,14,4.69138487153387,-88,Far
2511,20170113_180617,1484298377.51432,2,14,4.59359922504679,-88,Far
2512,20170113_180618,1484298378.50699,2,14,-1.0,0,<Unknown>
2513,20170113_180619,1484298379.50666,2,14,4.43547158034419,-87,Far
2514,20170113_180620,1484298380.50051,2,14,-1.0,0,<Unknown>
2515,20170113_180621,1484298381.49985,2,14,4.38802043569095,-88,Far
2516,20170113_180622,1484298382.49284,2,14,4.41795284454225,-89,Far
2517,20170113_180623,1484298383.48814,2,14,4.44222879189864,-89,Far
2518,20170113_180624,1484298384.48567,2,14,4.4623542871669,-89,Far
2519,20170113_180625,1484298385.48450,2,14,4.47934082379422,-89,Far
2520,20170113_180626,1484298386.48253,2,14,-1.0,0,<Unknown>
2521,20170113_180627,1484298387.48609,2,14,4.49831364381352,-89,Far
2522,20170113_180628,1484298388.47971,2,14,-1.0,0,<Unknown>
2523,20170113_180629,1484298389.48497,2,14,4.52859038346799,-89,Far
2524,20170113_180630,1484298390.48176,2,14,-1.0,0,<Unknown>
2525,20170113_180631,1484298391.48503,2,14,-1.0,0,<Unknown>
2526,20170113_180632,1484298392.48511,2,14,-1.0,0,<Unknown>
2527,20170113_180633,1484298393.48074,2,14,-1.0,0,<Unknown>
2528,20170113_180634,1484298394.48399,2,14,-1.0,0,<Unknown>
2529,20170113_180635,1484298395.48135,2,14,4.68557160965681,-90,Far
2530,20170113_180636,1484298396.48041,2,14,4.83169909306642,-90,Far
2531,20170113_180637,1484298397.48260,2,14,5.04227360333611,-91,Far
2532,20170113_180638,1484298398.48133,2,14,-1.0,0,<Unknown>
2533,20170113_180639,1484298399.48421,2,14,4.83857011842761,-88,Far
2534,20170113_180640,1484298400.48437,2,14,4.58083738260783,-87,Far
2535,20170113_180641,1484298401.48463,2,14,4.13432826151228,-85,Far
2536,20170113_180642,1484298402.48421,2,14,3.9253713254325,-86,Far
2537,20170113_180643,1484298403.48478,2,14,-1.0,0,<Unknown>
2538,20170113_180644,1484298404.48549,2,14,-1.0,0,<Unknown>
2539,20170113_180645,1484298405.48654,2,14,4.03675620271425,-89,Far
2539,20170113_180645,1484298405.48654,2,19,6.81292069057961,-92,Far
2540,20170113_180646,1484298406.48327,2,14,4.05385007189715,-88,Far
2540,20170113_180646,1484298406.48327,2,19,6.81292064186979,-92,Far
2541,20170113_180647,1484298407.48557,2,14,-1.0,0,<Unknown>
2541,20170113_180647,1484298407.48557,2,19,-1.0,0,<Unknown>
2542,20170113_180648,1484298408.48625,2,19,-1.0,0,<Unknown>
2542,20170113_180648,1484298408.48625,2,14,4.2076160523857,-89,Far
2543,20170113_180649,1484298409.48417,2,19,-1.0,0,<Unknown>
2543,20170113_180649,1484298409.48417,2,14,4.33441197062818,-89,Far
2544,20170113_180650,1484298410.48334,2,19,-1.0,0,<Unknown>
2544,20170113_180650,1484298410.48334,2,14,3.60891739880896,-84,Far
2545,20170113_180651,1484298411.48488,2,19,-1.0,0,<Unknown>
2545,20170113_180651,1484298411.48488,2,14,3.24550392127671,-84,Near
2546,20170113_180652,1484298412.48133,2,19,-1.0,0,<Unknown>
2546,20170113_180652,1484298412.48133,2,14,3.22639959226662,-86,Near
2547,20170113_180653,1484298413.48624,2,19,-1.0,0,<Unknown>
2547,20170113_180653,1484298413.48624,2,14,3.21219286424364,-86,Far
2548,20170113_180654,1484298414.48607,2,19,-1.0,0,<Unknown>
2548,20170113_180654,1484298414.48607,2,14,3.28705076126036,-87,Far
2549,20170113_180655,1484298415.48087,2,14,3.16585450649856,-85,Far
2550,20170113_180656,1484298416.48577,2,14,-1.0,0,<Unknown>
2550,20170113_180656,1484298416.48577,2,19,5.99484250318941,-91,Far
2551,20170113_180657,1484298417.48624,2,19,-1.0,0,<Unknown>
2551,20170113_180657,1484298417.48624,2,14,3.31215208476685,-88,Far
2552,20170113_180658,1484298418.48612,2,19,-1.0,0,<Unknown>
2552,20170113_180658,1484298418.48612,2,14,3.50432424551117,-88,Far
2553,20170113_180659,1484298419.48391,2,19,-1.0,0,<Unknown>
2553,20170113_180659,1484298419.48391,2,14,3.63530038398206,-88,Far
2554,20170113_180700,1484298420.48660,2,19,-1.0,0,<Unknown>
2554,20170113_180700,1484298420.48660,2,14,3.73035030969819,-88,Far
2555,20170113_180701,1484298421.48643,2,19,-1.0,0,<Unknown>
2555,20170113_180701,1484298421.48643,2,14,3.69969613890315,-87,Far
2556,20170113_180702,1484298422.48144,2,19,-1.0,0,<Unknown>
2556,20170113_180702,1484298422.48144,2,14,3.77420843114561,-88,Far
2557,20170113_180703,1484298423.48068,2,19,-1.0,0,<Unknown>
2557,20170113_180703,1484298423.48068,2,14,3.99227801631717,-90,Far
2558,20170113_180704,1484298424.48597,2,19,-1.0,0,<Unknown>
2558,20170113_180704,1484298424.48597,2,14,4.16685434596961,-90,Far
2559,20170113_180705,1484298425.48314,2,14,-1.0,0,<Unknown>
2559,20170113_180705,1484298425.48314,2,19,-1.0,0,<Unknown>
2560,20170113_180706,1484298426.48072,2,14,-1.0,0,<Unknown>
2561,20170113_180707,1484298427.48087,2,14,-1.0,0,<Unknown>
2562,20170113_180708,1484298428.48170,2,14,3.87071362687115,-85,Far
2563,20170113_180709,1484298429.48166,2,14,3.61039638026763,-85,Far
2564,20170113_180710,1484298430.47988,2,14,3.44720853655847,-85,Far
2565,20170113_180711,1484298431.48482,2,14,3.31018742173901,-85,Far
2566,20170113_180712,1484298432.48482,2,14,3.49547319643033,-89,Far
2567,20170113_180713,1484298433.48388,2,14,-1.0,0,<Unknown>
2568,20170113_180714,1484298434.48230,2,14,3.33304845162722,-85,Far
2569,20170113_180715,1484298435.48490,2,14,3.40360783102956,-87,Far
2570,20170113_180716,1484298436.48587,2,14,3.44965033090181,-87,Far
2571,20170113_180717,1484298437.48319,2,14,3.48044235310716,-87,Far
2572,20170113_180718,1484298438.48498,2,14,-1.0,0,<Unknown>
2573,20170113_180719,1484298439.48474,2,14,3.31980791202971,-85,Far
2574,20170113_180720,1484298440.48212,2,14,-1.0,0,<Unknown>
2575,20170113_180721,1484298441.48270,2,14,3.5005404960278,-89,Far
2576,20170113_180722,1484298442.48552,2,14,3.70962949977459,-90,Far
2577,20170113_180723,1484298443.48526,2,14,3.69214244260382,-87,Far
2578,20170113_180724,1484298444.48471,2,14,3.67888339326675,-87,Far
2579,20170113_180725,1484298445.48284,2,14,3.72326059620989,-88,Far
2580,20170113_180726,1484298446.48284,2,14,3.76012563759864,-88,Far
2581,20170113_180727,1484298447.48484,2,14,3.8355939095258,-89,Far
2582,20170113_180728,1484298448.48497,2,14,3.94057241955441,-90,Far
2583,20170113_180729,1484298449.48550,2,14,4.03511519771599,-90,Far
2584,20170113_180730,1484298450.48495,2,14,3.99179183868467,-87,Far
2585,20170113_180731,1484298451.48520,2,14,3.90483617252066,-86,Far
2586,20170113_180732,1484298452.48549,2,14,3.87731243936302,-87,Far
2587,20170113_180733,1484298453.48113,2,14,3.80870745752147,-86,Far
2588,20170113_180734,1484298454.48459,2,14,3.74917085016415,-86,Far
2589,20170113_180735,1484298455.48227,2,14,-1.0,0,<Unknown>
2590,20170113_180736,1484298456.48139,2,14,3.77272817040932,-88,Far
2591,20170113_180737,1484298457.48381,2,14,-1.0,0,<Unknown>
2592,20170113_180738,1484298458.48279,2,14,-1.0,0,<Unknown>
2593,20170113_180739,1484298459.48043,2,14,-1.0,0,<Unknown>
2594,20170113_180740,1484298460.48482,2,14,3.86793804723656,-90,Far
2595,20170113_180741,1484298461.48547,2,14,-1.0,0,<Unknown>
2596,20170113_180742,1484298462.48475,2,14,4.39287940768697,-90,Far
2597,20170113_180743,1484298463.48364,2,14,4.68917295591848,-90,Far
2598,20170113_180744,1484298464.48250,2,14,-1.0,0,<Unknown>
2599,20170113_180745,1484298465.48632,2,14,-1.0,0,<Unknown>
2599,20170113_180745,1484298465.48632,2,10,6.81292069057961,-92,Far
2600,20170113_180746,1484298466.48568,2,14,-1.0,0,<Unknown>
2600,20170113_180746,1484298466.48568,2,10,6.81292064186979,-92,Far
2601,20170113_180747,1484298467.48643,2,10,-1.0,0,<Unknown>
2601,20170113_180747,1484298467.48643,2,14,5.00917560100021,-91,Far
2602,20170113_180748,1484298468.48585,2,10,-1.0,0,<Unknown>
2602,20170113_180748,1484298468.48585,2,14,3.38148342936415,-84,Near
2603,20170113_180749,1484298469.48412,2,14,3.15176118328474,-85,Near
2603,20170113_180749,1484298469.48412,2,10,6.47461531683111,-91,Far
2604,20170113_180750,1484298470.48408,2,14,3.0378585738672,-85,Near
2604,20170113_180750,1484298470.48408,2,10,6.28112521814965,-91,Far
