index,date,epoch_time,major,minor,accuracy,rssi,proximity
3439,20170113_182304,1484299384.55627,1,3,-1.0,0,<Unknown>
3439,20170113_182304,1484299384.55627,1,14,-1.0,0,<Unknown>
3440,20170113_182305,1484299385.56031,1,3,-1.0,0,<Unknown>
3440,20170113_182305,1484299385.56031,1,14,-1.0,0,<Unknown>
3441,20170113_182306,1484299386.55629,1,3,-1.0,0,<Unknown>
3441,20170113_182306,1484299386.55629,1,14,-1.0,0,<Unknown>
3442,20170113_182307,1484299387.55641,1,3,-1.0,0,<Unknown>
3442,20170113_182307,1484299387.55641,1,14,-1.0,0,<Unknown>
3443,20170113_182308,1484299388.55641,1,3,-1.0,0,<Unknown>
3443,20170113_182308,1484299388.55641,1,14,-1.0,0,<Unknown>
3444,20170113_182309,1484299389.55698,1,3,-1.0,0,<Unknown>
3444,20170113_182309,1484299389.55698,1,14,-1.0,0,<Unknown>
3445,20170113_182310,1484299390.55986,1,3,-1.0,0,<Unknown>
3445,20170113_182310,1484299390.55986,1,14,-1.0,0,<Unknown>
3446,20170113_182311,1484299391.55616,1,14,-1.0,0,<Unknown>
3447,20170113_182323,1484299403.55972,1,14,2.78255940220712,-85,Far
3448,20170113_182324,1484299404.55733,1,14,2.51415408346523,-84,Far
3448,20170113_182324,1484299404.55733,1,3,4.64158883361278,-89,Far
3449,20170113_182325,1484299405.55849,1,14,2.483497862757,-84,Far
3449,20170113_182325,1484299405.55849,1,3,4.64158878741875,-89,Far
3450,20170113_182326,1484299406.55666,1,14,-1.0,0,<Unknown>
3450,20170113_182326,1484299406.55666,1,3,4.64158874893184,-89,Far
3451,20170113_182327,1484299407.56071,1,14,-1.0,0,<Unknown>
3451,20170113_182327,1484299407.56071,1,3,4.64158873356323,-89,Far
3452,20170113_182328,1484299408.55751,1,3,-1.0,0,<Unknown>
3452,20170113_182328,1484299408.55751,1,14,-1.0,0,<Unknown>
3453,20170113_182329,1484299409.56075,1,3,-1.0,0,<Unknown>
3453,20170113_182329,1484299409.56075,1,14,-1.0,0,<Unknown>
3454,20170113_182330,1484299410.55893,1,3,-1.0,0,<Unknown>
3454,20170113_182330,1484299410.55893,1,14,2.8739281284007,-88,Far
3455,20170113_182331,1484299411.55660,1,14,3.05546507984646,-86,Far
3455,20170113_182331,1484299411.55660,1,3,4.48251954096537,-88,Far
3456,20170113_182332,1484299412.55667,1,14,2.93605547731419,-85,Far
3456,20170113_182332,1484299412.55667,1,3,4.28646631752554,-88,Far
3457,20170113_182333,1484299413.55851,1,14,2.62918939883576,-83,Far
3457,20170113_182333,1484299413.55851,1,3,4.21597357956402,-88,Far
3458,20170113_182334,1484299414.55655,1,14,2.47650787082019,-83,Near
3458,20170113_182334,1484299414.55655,1,3,4.17890635540808,-88,Far
3459,20170113_182335,1484299415.56170,1,14,2.81734147964222,-89,Near
3459,20170113_182335,1484299415.56170,1,3,4.15573659054388,-88,Far
3460,20170113_182336,1484299416.55688,1,14,2.97365149318409,-87,Far
3460,20170113_182336,1484299416.55688,1,8,4.08423865267452,-88,Far
3460,20170113_182336,1484299416.55688,1,3,4.13976551750374,-88,Far
3461,20170113_182337,1484299417.55726,1,14,3.17390986370497,-88,Far
3461,20170113_182337,1484299417.55726,1,8,3.72346791120458,-87,Far
3461,20170113_182337,1484299417.55726,1,3,4.23501012967055,-89,Far
3462,20170113_182338,1484299418.56122,1,3,-1.0,0,<Unknown>
3462,20170113_182338,1484299418.56122,1,8,-1.0,0,<Unknown>
3462,20170113_182338,1484299418.56122,1,14,3.4148121867583,-89,Far
3463,20170113_182339,1484299419.55695,1,14,3.62109444273833,-89,Far
3463,20170113_182339,1484299419.55695,1,3,3.96646940984461,-86,Far
3463,20170113_182339,1484299419.55695,1,8,4.07036058271589,-89,Far
3464,20170113_182340,1484299420.55794,1,14,3.61537141396472,-87,Far
3464,20170113_182340,1484299420.55794,1,3,3.857168172524,-87,Far
3464,20170113_182340,1484299420.55794,1,8,4.26790136289643,-89,Far
3465,20170113_182341,1484299421.55768,1,8,-1.0,0,<Unknown>
3465,20170113_182341,1484299421.55768,1,14,3.2943767373044,-84,Far
3465,20170113_182341,1484299421.55768,1,3,3.90969902657462,-88,Far
3466,20170113_182342,1484299422.55773,1,8,-1.0,0,<Unknown>
3466,20170113_182342,1484299422.55773,1,14,2.97228825704217,-83,Far
3466,20170113_182342,1484299422.55773,1,3,3.94725659989,-88,Far
3467,20170113_182343,1484299423.56101,1,8,-1.0,0,<Unknown>
3467,20170113_182343,1484299423.56101,1,14,2.84525959336315,-84,Near
3467,20170113_182343,1484299423.56101,1,3,3.9753533874928,-88,Far
3468,20170113_182344,1484299424.56158,1,8,-1.0,0,<Unknown>
3468,20170113_182344,1484299424.56158,1,14,2.66336279315752,-83,Near
3468,20170113_182344,1484299424.56158,1,3,3.99701040116637,-88,Far
3469,20170113_182345,1484299425.56154,1,8,-1.0,0,<Unknown>
3469,20170113_182345,1484299425.56154,1,14,2.53294187751938,-83,Near
3469,20170113_182345,1484299425.56154,1,3,4.11007976545548,-89,Far
3470,20170113_182346,1484299426.55685,1,3,-1.0,0,<Unknown>
3470,20170113_182346,1484299426.55685,1,8,-1.0,0,<Unknown>
3470,20170113_182346,1484299426.55685,1,14,2.71146015309951,-87,Far
3471,20170113_182347,1484299427.55695,1,3,-1.0,0,<Unknown>
3471,20170113_182347,1484299427.55695,1,8,-1.0,0,<Unknown>
3471,20170113_182347,1484299427.55695,1,14,2.86852176986504,-87,Far
3472,20170113_182348,1484299428.56025,1,3,-1.0,0,<Unknown>
3472,20170113_182348,1484299428.56025,1,8,-1.0,0,<Unknown>
3472,20170113_182348,1484299428.56025,1,14,3.07070400648466,-88,Far
3473,20170113_182349,1484299429.55734,1,3,-1.0,0,<Unknown>
3473,20170113_182349,1484299429.55734,1,8,-1.0,0,<Unknown>
3473,20170113_182349,1484299429.55734,1,14,3.2462276293742,-88,Far
3474,20170113_182350,1484299430.55701,1,3,-1.0,0,<Unknown>
3474,20170113_182350,1484299430.55701,1,14,3.39493234145745,-88,Far
3475,20170113_182351,1484299431.55659,1,3,-1.0,0,<Unknown>
3475,20170113_182351,1484299431.55659,1,14,3.43475423272822,-87,Far
3476,20170113_182352,1484299432.55654,1,3,-1.0,0,<Unknown>
3476,20170113_182352,1484299432.55654,1,14,3.4664566469097,-87,Far
3477,20170113_182353,1484299433.56172,1,3,-1.0,0,<Unknown>
3477,20170113_182353,1484299433.56172,1,14,3.49017823137446,-87,Far
3478,20170113_182354,1484299434.55656,1,14,3.50775458550806,-87,Far
3479,20170113_182355,1484299435.55472,1,14,3.52091060728785,-87,Far
3480,20170113_182356,1484299436.55678,1,14,3.53093744256607,-87,Far
3481,20170113_182357,1484299437.56018,1,14,3.53877551623019,-87,Far
3482,20170113_182358,1484299438.56071,1,14,3.43036965064701,-85,Far
3483,20170113_182359,1484299439.56058,1,14,3.38917923193158,-86,Far
3484,20170113_182400,1484299440.55611,1,14,3.48596292649023,-88,Far
3485,20170113_182401,1484299441.55961,1,14,3.42443104796453,-86,Far
3486,20170113_182402,1484299442.55646,1,14,3.37270179993966,-86,Far
3487,20170113_182403,1484299443.56034,1,14,3.41287260699588,-87,Far
3488,20170113_182404,1484299444.55637,1,14,3.52618454204908,-88,Far
3489,20170113_182405,1484299445.55601,1,14,3.62351368426593,-88,Far
3490,20170113_182406,1484299446.56068,1,14,3.70574424506181,-88,Far
3491,20170113_182407,1484299447.55604,1,14,3.77004146694611,-88,Far
3492,20170113_182408,1484299448.55606,1,14,3.89234356651592,-89,Far
3493,20170113_182409,1484299449.55976,1,14,3.92009096885187,-88,Far
3494,20170113_182410,1484299450.55665,1,14,3.94155475945723,-88,Far
3495,20170113_182411,1484299451.55813,1,14,4.01588840383473,-89,Far
3496,20170113_182412,1484299452.56056,1,14,4.07787774360524,-89,Far
3497,20170113_182413,1484299453.56046,1,14,4.07854332530318,-88,Far
3498,20170113_182414,1484299454.56025,1,14,4.07910274031886,-88,Far
3499,20170113_182415,1484299455.55609,1,14,4.07958015514439,-88,Far
3500,20170113_182416,1484299456.55571,1,14,4.12387922047205,-89,Far
3501,20170113_182417,1484299457.55643,1,14,4.16337356401991,-89,Far
3502,20170113_182418,1484299458.55608,1,14,4.19882263393166,-89,Far
3503,20170113_182419,1484299459.55611,1,14,4.14351735389368,-87,Far
3504,20170113_182420,1484299460.55608,1,14,4.00873492515098,-86,Far
3505,20170113_182421,1484299461.56014,1,14,4.0185370108954,-88,Far
3506,20170113_182422,1484299462.55603,1,14,4.10086748590443,-89,Far
3507,20170113_182423,1484299463.55647,1,14,4.17924640213708,-89,Far
3508,20170113_182424,1484299464.55650,1,14,-1.0,0,<Unknown>
3509,20170113_182425,1484299465.55668,1,14,-1.0,0,<Unknown>
3509,20170113_182425,1484299465.55668,1,3,4.08423865267452,-88,Far
3510,20170113_182426,1484299466.55638,1,14,-1.0,0,<Unknown>
3510,20170113_182426,1484299466.55638,1,3,4.08423861687013,-88,Far
3511,20170113_182427,1484299467.56140,1,14,-1.0,0,<Unknown>
3511,20170113_182427,1484299467.56140,1,8,4.08423865267452,-88,Far
3511,20170113_182427,1484299467.56140,1,3,4.30632822182782,-89,Far
3512,20170113_182428,1484299468.56149,1,14,4.06749905460005,-87,Far
3512,20170113_182428,1484299468.56149,1,8,4.08423861687013,-88,Far
3512,20170113_182428,1484299468.56149,1,3,4.23268497677198,-88,Far
3513,20170113_182429,1484299469.55693,1,14,3.51006255278775,-86,Far
3513,20170113_182429,1484299469.55693,1,8,4.0842385822361,-88,Far
3513,20170113_182429,1484299469.55693,1,3,4.19224318454658,-88,Far
3514,20170113_182430,1484299470.55754,1,14,3.37044876600644,-86,Far
3514,20170113_182430,1484299470.55754,1,8,4.08423856879527,-88,Far
3514,20170113_182430,1484299470.55754,1,3,4.16637658778162,-88,Far
3515,20170113_182431,1484299471.55676,1,14,3.43448708919464,-87,Far
3515,20170113_182431,1484299471.55676,1,8,4.08423856212113,-88,Far
3515,20170113_182431,1484299471.55676,1,3,4.14829158030194,-88,Far
3516,20170113_182432,1484299472.55734,1,14,3.68328717747682,-89,Far
3516,20170113_182432,1484299472.55734,1,3,4.02071385694693,-87,Far
3516,20170113_182432,1484299472.55734,1,8,4.08423855837822,-88,Far
3517,20170113_182433,1484299473.55709,1,14,3.77029628292835,-88,Far
3517,20170113_182433,1484299473.55709,1,8,3.96611342942367,-87,Far
3517,20170113_182433,1484299473.55709,1,3,4.03322973704235,-88,Far
3518,20170113_182434,1484299474.55686,1,14,3.83504965523869,-88,Far
3518,20170113_182434,1484299474.55686,1,8,3.88251656476378,-87,Far
3518,20170113_182434,1484299474.55686,1,3,3.93910161892698,-87,Far
3519,20170113_182435,1484299475.55677,1,8,-1.0,0,<Unknown>
3519,20170113_182435,1484299475.55677,1,14,-1.0,0,<Unknown>
3519,20170113_182435,1484299475.55677,1,3,4.05062810125821,-89,Far
3520,20170113_182436,1484299476.56483,1,3,-1.0,0,<Unknown>
3520,20170113_182436,1484299476.56483,1,8,-1.0,0,<Unknown>
3520,20170113_182436,1484299476.56483,1,14,-1.0,0,<Unknown>
3521,20170113_182437,1484299477.55739,1,14,3.88201467212933,-88,Far
3521,20170113_182437,1484299477.55739,1,8,4.00729404297714,-89,Far
3521,20170113_182437,1484299477.55739,1,3,4.05676274531639,-88,Far
3522,20170113_182438,1484299478.55737,1,14,3.92124223588937,-88,Far
3522,20170113_182438,1484299478.55737,1,8,4.02213691179292,-88,Far
3522,20170113_182438,1484299478.55737,1,3,4.06394516234218,-88,Far
3523,20170113_182439,1484299479.55763,1,14,4.02824476760957,-89,Far
3523,20170113_182439,1484299479.55763,1,3,4.06867925273555,-88,Far
3523,20170113_182439,1484299479.55763,1,8,4.11372548900936,-89,Far
3524,20170113_182440,1484299480.55737,1,14,3.95683162641328,-87,Far
3524,20170113_182440,1484299480.55737,1,3,4.0718828049449,-88,Far
3524,20170113_182440,1484299480.55737,1,8,4.18322527550922,-89,Far
3525,20170113_182441,1484299481.55682,1,14,3.82865465065567,-86,Far
3525,20170113_182441,1484299481.55682,1,3,4.07412450233773,-88,Far
3525,20170113_182441,1484299481.55682,1,8,4.23789781622036,-89,Far
3526,20170113_182442,1484299482.56126,1,3,-1.0,0,<Unknown>
3526,20170113_182442,1484299482.56126,1,8,-1.0,0,<Unknown>
3526,20170113_182442,1484299482.56126,1,14,3.71000690063817,-86,Far
3527,20170113_182443,1484299483.56103,1,8,-1.0,0,<Unknown>
3527,20170113_182443,1484299483.56103,1,14,3.69017497083713,-87,Far
3527,20170113_182443,1484299483.56103,1,3,4.16764389934063,-89,Far
3528,20170113_182444,1484299484.56094,1,8,-1.0,0,<Unknown>
3528,20170113_182444,1484299484.56094,1,14,3.75393564911619,-88,Far
3528,20170113_182444,1484299484.56094,1,3,4.28153197280886,-89,Far
3529,20170113_182445,1484299485.56095,1,3,-1.0,0,<Unknown>
3529,20170113_182445,1484299485.56095,1,8,-1.0,0,<Unknown>
3529,20170113_182445,1484299485.56095,1,14,3.81004692173327,-88,Far
3530,20170113_182446,1484299486.55696,1,3,-1.0,0,<Unknown>
3530,20170113_182446,1484299486.55696,1,8,-1.0,0,<Unknown>
3530,20170113_182446,1484299486.55696,1,14,3.76794834343694,-87,Far
3531,20170113_182447,1484299487.56153,1,3,-1.0,0,<Unknown>
3531,20170113_182447,1484299487.56153,1,8,-1.0,0,<Unknown>
3531,20170113_182447,1484299487.56153,1,14,3.73391210792102,-87,Far
3532,20170113_182448,1484299488.55697,1,3,-1.0,0,<Unknown>
3532,20170113_182448,1484299488.55697,1,8,-1.0,0,<Unknown>
3532,20170113_182448,1484299488.55697,1,14,3.70637424993166,-87,Far
3533,20170113_182449,1484299489.55617,1,3,-1.0,0,<Unknown>
3533,20170113_182449,1484299489.55617,1,8,-1.0,0,<Unknown>
3533,20170113_182449,1484299489.55617,1,14,3.58794897905727,-86,Far
3534,20170113_182450,1484299490.55977,1,3,-1.0,0,<Unknown>
3534,20170113_182450,1484299490.55977,1,14,3.58908467720034,-87,Far
3535,20170113_182451,1484299491.56446,1,3,-1.0,0,<Unknown>
3535,20170113_182451,1484299491.56446,1,14,3.58994793645228,-87,Far
3536,20170113_182452,1484299492.55702,1,3,-1.0,0,<Unknown>
3536,20170113_182452,1484299492.55702,1,14,3.59059375159473,-87,Far
3537,20170113_182453,1484299493.56325,1,14,3.59116372125724,-87,Far
3538,20170113_182454,1484299494.55614,1,14,3.5916523123841,-87,Far
3539,20170113_182455,1484299495.55600,1,14,3.59206036366924,-87,Far
3540,20170113_182456,1484299496.55638,1,14,3.59239674058587,-87,Far
3541,20170113_182457,1484299497.55658,1,14,3.5926715517735,-87,Far
3542,20170113_182458,1484299498.56369,1,14,3.59289465350654,-87,Far
3543,20170113_182459,1484299499.55844,1,14,3.67992492797711,-88,Far
3544,20170113_182500,1484299500.55616,1,14,3.75269300297915,-88,Far
3545,20170113_182501,1484299501.55932,1,14,3.80929728643221,-88,Far
3546,20170113_182502,1484299502.55620,1,14,3.85252427668526,-88,Far
3547,20170113_182503,1484299503.56031,1,14,3.89112111105585,-88,Far
3548,20170113_182504,1484299504.55620,1,14,3.9246045385524,-88,Far
3549,20170113_182505,1484299505.55654,1,14,3.95294977160981,-88,Far
3550,20170113_182506,1484299506.55649,1,14,3.88100415468994,-87,Far
3551,20170113_182507,1484299507.55651,1,14,3.82733164280464,-87,Far
3552,20170113_182508,1484299508.55617,1,14,3.78763641559177,-87,Far
3553,20170113_182509,1484299509.56358,1,14,3.75795164867768,-87,Far
3554,20170113_182510,1484299510.55636,1,14,3.73533403457422,-87,Far
3555,20170113_182511,1484299511.55642,1,14,3.71767242933216,-87,Far
3556,20170113_182512,1484299512.55701,1,14,3.70345534329963,-87,Far
3557,20170113_182513,1484299513.56025,1,14,3.69173769294615,-87,Far
3558,20170113_182514,1484299514.55911,1,14,3.68189263918299,-87,Far
3559,20170113_182515,1484299515.55619,1,14,3.67349490306958,-87,Far
3560,20170113_182516,1484299516.55613,1,14,3.66623873210077,-87,Far
3561,20170113_182517,1484299517.55614,1,14,3.65989903715826,-87,Far
3562,20170113_182518,1484299518.55614,1,14,3.65430890730634,-87,Far
3563,20170113_182519,1484299519.55812,1,14,3.64934138181591,-87,Far
3564,20170113_182520,1484299520.55658,1,14,3.6448972108199,-87,Far
3565,20170113_182521,1484299521.55658,1,14,3.6408999447886,-87,Far
3566,20170113_182522,1484299522.55642,1,14,3.63728661679666,-87,Far
3567,20170113_182523,1484299523.55606,1,14,3.63400665945844,-87,Far
3568,20170113_182524,1484299524.56062,1,14,3.63101849976118,-87,Far
3569,20170113_182525,1484299525.55631,1,14,3.62828616500081,-87,Far
3570,20170113_182526,1484299526.55670,1,14,3.62578392844935,-87,Far
3571,20170113_182527,1484299527.55583,1,14,3.62348551934942,-87,Far
3572,20170113_182528,1484299528.56088,1,14,3.6526328176069,-88,Far
3572,20170113_182528,1484299528.56088,1,3,4.64158883361278,-89,Far
3572,20170113_182528,1484299528.56088,1,8,4.64158883361278,-89,Far
3573,20170113_182529,1484299529.56112,1,14,3.73739546106489,-89,Far
3573,20170113_182529,1484299529.56112,1,3,4.64158878741875,-89,Far
3573,20170113_182529,1484299529.56112,1,8,4.64158878741875,-89,Far
3574,20170113_182530,1484299530.55730,1,3,-1.0,0,<Unknown>
3574,20170113_182530,1484299530.55730,1,8,-1.0,0,<Unknown>
3574,20170113_182530,1484299530.55730,1,14,3.78005674762146,-88,Far
3575,20170113_182531,1484299531.55608,1,3,-1.0,0,<Unknown>
3575,20170113_182531,1484299531.55608,1,8,-1.0,0,<Unknown>
3575,20170113_182531,1484299531.55608,1,14,3.82324881556358,-88,Far
3576,20170113_182532,1484299532.55688,1,3,-1.0,0,<Unknown>
3576,20170113_182532,1484299532.55688,1,8,-1.0,0,<Unknown>
3576,20170113_182532,1484299532.55688,1,14,3.86394691775599,-88,Far
3577,20170113_182533,1484299533.55690,1,3,-1.0,0,<Unknown>
3577,20170113_182533,1484299533.55690,1,8,-1.0,0,<Unknown>
3577,20170113_182533,1484299533.55690,1,14,3.89787248224881,-88,Far
3578,20170113_182534,1484299534.55700,1,3,-1.0,0,<Unknown>
3578,20170113_182534,1484299534.55700,1,8,-1.0,0,<Unknown>
3578,20170113_182534,1484299534.55700,1,14,3.92492390078634,-88,Far
3579,20170113_182535,1484299535.55731,1,3,-1.0,0,<Unknown>
3579,20170113_182535,1484299535.55731,1,8,-1.0,0,<Unknown>
3579,20170113_182535,1484299535.55731,1,14,3.94627208885376,-88,Far
3580,20170113_182536,1484299536.56096,1,3,-1.0,0,<Unknown>
3580,20170113_182536,1484299536.56096,1,8,-1.0,0,<Unknown>
3580,20170113_182536,1484299536.56096,1,14,3.96319519984857,-88,Far
3581,20170113_182537,1484299537.55726,1,3,-1.0,0,<Unknown>
3581,20170113_182537,1484299537.55726,1,8,-1.0,0,<Unknown>
3581,20170113_182537,1484299537.55726,1,14,3.97683349494488,-88,Far
3582,20170113_182538,1484299538.55683,1,3,-1.0,0,<Unknown>
3582,20170113_182538,1484299538.55683,1,8,-1.0,0,<Unknown>
3582,20170113_182538,1484299538.55683,1,14,3.98807703940167,-88,Far
3583,20170113_182539,1484299539.56094,1,14,3.99752579169087,-88,Far
3584,20170113_182540,1484299540.55633,1,14,4.00559331246496,-88,Far
3585,20170113_182541,1484299541.55631,1,14,4.01256606612627,-88,Far
3586,20170113_182542,1484299542.56271,1,14,4.01866122340124,-88,Far
3587,20170113_182543,1484299543.56025,1,14,4.02404164645104,-88,Far
3588,20170113_182544,1484299544.55722,1,14,4.02882459025412,-88,Far
3589,20170113_182545,1484299545.55610,1,14,4.03310521806635,-88,Far
3590,20170113_182546,1484299546.55572,1,14,4.07383253355022,-89,Far
3591,20170113_182547,1484299547.55611,1,14,4.03366822727086,-87,Far
3592,20170113_182548,1484299548.55872,1,14,3.99788917847122,-87,Far
3593,20170113_182549,1484299549.55748,1,14,4.0039779244644,-88,Far
3594,20170113_182550,1484299550.55660,1,14,4.00956397455771,-88,Far
3595,20170113_182551,1484299551.55622,1,14,3.97736296577942,-87,Far
3596,20170113_182552,1484299552.55624,1,14,3.94818989667931,-87,Far
3597,20170113_182553,1484299553.55609,1,14,3.9216574691182,-87,Far
3598,20170113_182554,1484299554.55719,1,14,3.88560574010065,-87,Far
3599,20170113_182555,1484299555.55655,1,14,3.84562735008382,-87,Far
3600,20170113_182556,1484299556.55674,1,14,3.80619948668525,-87,Far
3601,20170113_182557,1484299557.55548,1,14,3.77003261257103,-87,Far
3602,20170113_182558,1484299558.55551,1,14,3.88679412421659,-89,Far
3603,20170113_182559,1484299559.55696,1,14,3.98401431114365,-89,Far
3604,20170113_182600,1484299560.55606,1,14,4.06336654230571,-89,Far
3605,20170113_182601,1484299561.55610,1,14,4.12796346790337,-89,Far
3606,20170113_182602,1484299562.55648,1,14,4.12161637577353,-88,Far
3607,20170113_182603,1484299563.55859,1,14,4.11570025899349,-88,Far
3607,20170113_182603,1484299563.55859,1,8,4.64158883361278,-89,Far
3608,20170113_182604,1484299564.55667,1,14,4.11043272151328,-88,Far
3608,20170113_182604,1484299564.55667,1,8,4.64158878741875,-89,Far
3609,20170113_182605,1484299565.55682,1,8,-1.0,0,<Unknown>
3609,20170113_182605,1484299565.55682,1,14,4.10588208652966,-88,Far
3610,20170113_182606,1484299566.55655,1,8,-1.0,0,<Unknown>
3610,20170113_182606,1484299566.55655,1,14,4.10227884791477,-88,Far
3611,20170113_182607,1484299567.55943,1,3,1.0,-77,Near
3611,20170113_182607,1484299567.55943,1,13,1.89573565240638,-82,Near
3611,20170113_182607,1484299567.55943,1,10,2.78255940220712,-85,Near
3611,20170113_182607,1484299567.55943,1,5,2.78255940220712,-85,Near
3611,20170113_182607,1484299567.55943,1,8,3.12878418169967,-83,Far
3611,20170113_182607,1484299567.55943,1,14,3.21585758921068,-80,Far
3611,20170113_182607,1484299567.55943,1,20,3.59381366380463,-87,Far
3612,20170113_182608,1484299568.55874,1,13,-1.0,0,<Unknown>
3612,20170113_182608,1484299568.55874,1,3,0.889633905596325,-76,Near
3612,20170113_182608,1484299568.55874,1,5,2.78255940060264,-85,Near
3612,20170113_182608,1484299568.55874,1,8,2.80176994963443,-84,Near
3612,20170113_182608,1484299568.55874,1,10,3.07104919589994,-86,Near
3612,20170113_182608,1484299568.55874,1,14,2.8410777367846,-81,Far
3612,20170113_182608,1484299568.55874,1,20,3.59381366220677,-87,Far
3613,20170113_182609,1484299569.55803,1,3,-1.0,0,<Unknown>
3613,20170113_182609,1484299569.55803,1,8,-1.0,0,<Unknown>
3613,20170113_182609,1484299569.55803,1,20,-1.0,0,<Unknown>
3613,20170113_182609,1484299569.55803,1,10,-1.0,0,<Unknown>
3613,20170113_182609,1484299569.55803,1,13,-1.0,0,<Unknown>
3613,20170113_182609,1484299569.55803,1,5,-1.0,0,<Unknown>
3613,20170113_182609,1484299569.55803,1,14,2.95888387690657,-88,Far
3614,20170113_182610,1484299570.55901,1,3,-1.0,0,<Unknown>
3614,20170113_182610,1484299570.55901,1,8,-1.0,0,<Unknown>
3614,20170113_182610,1484299570.55901,1,20,-1.0,0,<Unknown>
3614,20170113_182610,1484299570.55901,1,10,-1.0,0,<Unknown>
3614,20170113_182610,1484299570.55901,1,13,-1.0,0,<Unknown>
3614,20170113_182610,1484299570.55901,1,5,-1.0,0,<Unknown>
3614,20170113_182610,1484299570.55901,1,14,3.0603022320964,-88,Far
3615,20170113_182611,1484299571.55899,1,3,-1.0,0,<Unknown>
3615,20170113_182611,1484299571.55899,1,8,-1.0,0,<Unknown>
3615,20170113_182611,1484299571.55899,1,20,-1.0,0,<Unknown>
3615,20170113_182611,1484299571.55899,1,10,-1.0,0,<Unknown>
3615,20170113_182611,1484299571.55899,1,13,-1.0,0,<Unknown>
3615,20170113_182611,1484299571.55899,1,5,-1.0,0,<Unknown>
3615,20170113_182611,1484299571.55899,1,14,3.14863029738952,-88,Far
3616,20170113_182612,1484299572.55864,1,3,-1.0,0,<Unknown>
3616,20170113_182612,1484299572.55864,1,8,-1.0,0,<Unknown>
3616,20170113_182612,1484299572.55864,1,20,-1.0,0,<Unknown>
3616,20170113_182612,1484299572.55864,1,10,-1.0,0,<Unknown>
3616,20170113_182612,1484299572.55864,1,13,-1.0,0,<Unknown>
3616,20170113_182612,1484299572.55864,1,5,-1.0,0,<Unknown>
3616,20170113_182612,1484299572.55864,1,14,3.22631387999954,-88,Far
3617,20170113_182613,1484299573.56248,1,3,-1.0,0,<Unknown>
3617,20170113_182613,1484299573.56248,1,8,-1.0,0,<Unknown>
3617,20170113_182613,1484299573.56248,1,20,-1.0,0,<Unknown>
3617,20170113_182613,1484299573.56248,1,10,-1.0,0,<Unknown>
3617,20170113_182613,1484299573.56248,1,13,-1.0,0,<Unknown>
3617,20170113_182613,1484299573.56248,1,5,-1.0,0,<Unknown>
3617,20170113_182613,1484299573.56248,1,14,3.29520520833597,-88,Far
3618,20170113_182614,1484299574.56243,1,3,-1.0,0,<Unknown>
3618,20170113_182614,1484299574.56243,1,8,-1.0,0,<Unknown>
3618,20170113_182614,1484299574.56243,1,20,-1.0,0,<Unknown>
3618,20170113_182614,1484299574.56243,1,10,-1.0,0,<Unknown>
3618,20170113_182614,1484299574.56243,1,13,-1.0,0,<Unknown>
3618,20170113_182614,1484299574.56243,1,5,-1.0,0,<Unknown>
3618,20170113_182614,1484299574.56243,1,14,3.35676705220212,-88,Far
3619,20170113_182615,1484299575.55798,1,3,-1.0,0,<Unknown>
3619,20170113_182615,1484299575.55798,1,8,-1.0,0,<Unknown>
3619,20170113_182615,1484299575.55798,1,20,-1.0,0,<Unknown>
3619,20170113_182615,1484299575.55798,1,10,-1.0,0,<Unknown>
3619,20170113_182615,1484299575.55798,1,13,-1.0,0,<Unknown>
3619,20170113_182615,1484299575.55798,1,5,-1.0,0,<Unknown>
3619,20170113_182615,1484299575.55798,1,14,3.41208922142266,-88,Far
3620,20170113_182616,1484299576.56525,1,3,-1.0,0,<Unknown>
3620,20170113_182616,1484299576.56525,1,8,-1.0,0,<Unknown>
3620,20170113_182616,1484299576.56525,1,20,-1.0,0,<Unknown>
3620,20170113_182616,1484299576.56525,1,10,-1.0,0,<Unknown>
3620,20170113_182616,1484299576.56525,1,13,-1.0,0,<Unknown>
3620,20170113_182616,1484299576.56525,1,5,-1.0,0,<Unknown>
3620,20170113_182616,1484299576.56525,1,14,3.46204852906166,-88,Far
3621,20170113_182617,1484299577.55982,1,8,3.18992557574908,-89,Near
3621,20170113_182617,1484299577.55982,1,14,3.5074146813201,-88,Far
3622,20170113_182618,1484299578.55670,1,8,3.68437631085267,-89,Near
3622,20170113_182618,1484299578.55670,1,14,3.54874706179023,-88,Far
3623,20170113_182619,1484299579.55567,1,8,-1.0,0,<Unknown>
3623,20170113_182619,1484299579.55567,1,14,3.61717885104605,-89,Far
3624,20170113_182620,1484299580.55917,1,8,-1.0,0,<Unknown>
3624,20170113_182620,1484299580.55917,1,14,3.64994210431922,-88,Far
3625,20170113_182621,1484299581.55650,1,8,-1.0,0,<Unknown>
3625,20170113_182621,1484299581.55650,1,14,3.68003154995335,-88,Far
3626,20170113_182622,1484299582.55838,1,8,-1.0,0,<Unknown>
3626,20170113_182622,1484299582.55838,1,14,3.70773039427567,-88,Far
3627,20170113_182623,1484299583.55659,1,8,-1.0,0,<Unknown>
3627,20170113_182623,1484299583.55659,1,14,3.73328785638146,-88,Far
3628,20170113_182624,1484299584.56072,1,8,-1.0,0,<Unknown>
3628,20170113_182624,1484299584.56072,1,14,3.75690596069678,-88,Far
3629,20170113_182625,1484299585.55703,1,8,-1.0,0,<Unknown>
3629,20170113_182625,1484299585.55703,1,14,3.77878248183181,-88,Far
